company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"Xiamen Banruo Trade Co., Ltd.",Mr. Qinhui Fu,Manager,86-592-5929994,13799841519,86-592-5929994,Unit 10D Gongyulou Lianfu Building Lianqian West Road,361009,China,Fujian,Xiamen,http://www.brhydraulic.com,http://brhydraulic.en.alibaba.com/contactinfo.html
"Shenzhen Phaeton Electric Co., Ltd.",Mr. SHENZHEN PHAETON,Oversea sale director,0086-755-23283620,008613691924620,0086-755-23283620,"No.47,Yang Tai Road,Shi Yan Town,Banan District",518001,China,Guangdong,SHENZHEN,http://www.phaetondrive.com,http://phaetondrive.en.alibaba.com/contactinfo.html
"Shenzhen AIT Energy Technology Co., Ltd.",Mr. Michael Xiong,Sales Director,0086-0755-13691996380,008613691996380,,Guanlan,518100,China,Guangdong,Shenzhen,http://www.aitenergy.com,http://aitenergy.en.alibaba.com/contactinfo.html
"Hangzhou Along Sporting Goods Co., Ltd.",Ms. Along Fitness,CEO,0086-571-82771798,13588484388,,"Daicun Industrial Zone, Xiaoshan, Hangzhou, China",,China,Zhejiang,xiaoshan,http://alongsports.en.alibaba.com,http://alongsports.en.alibaba.com/contactinfo.html
"Shandong Yomi Intelligent Science and Technology Co., Ltd.",Ms. Maggie Cao,Marketing Director,86-531,13153107480,86-531,"B-1311 ,Green central square ,Huai yin district ,jinan city",250000,China,Shandong,jinan,http://www.yomi-china.com,http://cnyomi.en.alibaba.com/contactinfo.html
"Wuhan Evergreen Electronic Technology Co., Ltd.",Mr. Frank Wang,sales manager,86-188-27077248,8618827077248,,"4/F,Building 3,No 666 High-tech Avenue,Donghu High-tech Park,Wuhan",430064,China,Hubei,Wuhan,http://www.evergreenelectronic.com,http://evergreenelectronic.en.alibaba.com/contactinfo.html
"Jiangsu Hydstar Hydraulic Technology Co., Ltd.",Ms. Tina Yang,Vice-general Manager,86-0515-83829099,13191011666,86-0515-83819199,No 36 Xinbei Road Dafeng High and New Technology Zone,224100,China,Jiangsu,Yangcheng,http://www.hydstarpump.com,http://hydstarpump.en.alibaba.com/contactinfo.html
"Shenzhen Sendao Electric Co., Ltd.",Mr. Norman Zhou,Director of Oversea Sales,86-755-23100186,86-13603047606,86-755-29087118,"4th Floor,Block A,Industrial Park GuoTai,Village XinTang,Community JuTang,Str.GuanLan,District Longhua,ShenZhen,China",518109,China,Guangdong,Shenzhen,http://www.szsendao.com,http://szsendao.en.alibaba.com/contactinfo.html
"Shenzhen Fangyi Technology Co., Ltd.",Mr. Ray Lee,,86-0-18707619773,,,"Lizhi Park, Fada Road, Bantian Street. Longgang District",518000,China,Guangdong,Shenzhen,https://www.elsentech.com/,http://elsentech.en.alibaba.com/contactinfo.html
"Zhuhai Jinwo Electronic Technology Co., Ltd.",Mr. David Chau,Director,0086-0756-8639509,86-15362139564,,"No.35 Yongan Three Road,Hongqi,Jinwan",528455,China,Guangdong,Zhuhai,http://www.jinwobattery.com,http://zhjinwo.en.alibaba.com/contactinfo.html
"Shandong Handsome Fitness Equipment Co., Ltd.",Ms. Emma Cheng,manager,0086-010-60294080,17710815905,,"Room 408, Building No.1 , Jia Yue Square, Xihongmen Township,Daxing District",102600,China,Beijing,Beijing,http://www.hansomefitness.com,http://hansomefitness.en.alibaba.com/contactinfo.html
"Jinan Han Teng Laser Technology Co., Ltd.",Mr. Guo yuxi,Manager,,,,,,China,,,http://hantenlaser.com,http://hanser.en.alibaba.com/contactinfo.html
"Shenzhen Phenitech Technology Co., Ltd.",Ms. Eileen Zhang,Overseas manager,86-755-83694566,0086-13798362501,,"18th, Sangtai Building,Xili University High-tech Park,Nanshan,Shenzhen,PC:518055",518055,China,Guangdong,Shenzhen,http://www.phenitech.com,http://phenitech01.en.alibaba.com/contactinfo.html
"An Elestar Motor Co., Ltd.",,,,,,,,China,,,http://www.waterpump-cn.com,http://waterpumps.en.alibaba.com/contactinfo.html
"Guangzhou Deysse Elevator Fittings Co., Ltd.",Mr. Sean Lee,,86-20-83041994,008613924192218,,"13A/F,13A19 Room Jinyi Commercial Building No.318 Dade Road,Yuexiu District",510000,China,Guangdong,Guangzhou,http://www.deysse.com,http://deysse.en.alibaba.com/contactinfo.html
"Zhejiang Hangying Lock Co., Ltd.",Mr. Lindsay weng,Sales Manager,86-579-87518178,86 13738919488,86-579-87230148,"Jinshan East Road,Hardware Science and Technology Industrial Area",321306,China,Zhejiang,Yongkang,,http://hangyingscooter.en.alibaba.com/contactinfo.html
"Tai'an Ocean Pump Co., Limited",Ms. Ocean Yuan,Manager,86-538-8580022,86 18562293316,86-538-6985399,"NO. 59, Mingtang Road",271000,China,Shandong,Tai'an,http://www.chinaoceanpump.com,http://oceanpump.en.alibaba.com/contactinfo.html
"Shenzhen Bandary Technology Co., Ltd.",Ms. owenly lee,sales manager,86-755-23049300,,86-755-29232399,"Unit 925, 9/F , China South City Global Logistics Center ,1# Huanan Avenue , Pinghu street ,Longgang District ,Shenzhen ,Guangdong province ,P.R,China",,China,Guangdong,shenzhen,http://www.bandarytech.com,http://bandarytech.en.alibaba.com/contactinfo.html
"Zhejiang Fenglin Industrial & Commercial Co., Ltd.",Mr. Alex Li,Manager,86-579-87270160,86-13605895156,86-579-87271038,Daxu Industrial Zone,321300,China,Zhejiang,Yongkang,http://www.fenglincn.com,http://ykfenglin.en.alibaba.com/contactinfo.html
"Shenzhen Fuxiang Technologies Co., Ltd.",Ms. Cindy Lee,,86-0769-36821257,,,changan,518350,China,Guangdong,Donggguan,,http://gtkpower.en.alibaba.com/contactinfo.html
"Rizhao Fitness Sport Co., Ltd.",Mr. Wayne Wang,Director,86-633-8033177,18863318894,,No. 169 Yantai Road,276800,China,Shandong,Rizhao,http://www.rzfitsport.com/eng/,http://fitnesssport.en.alibaba.com/contactinfo.html
"Beijing Idikar Enterprises Co., Ltd.",Mr. Gary Zhang,General Manager,86-10-57277380,86-13466416255,,"ShixingDajie,Shijingshan District",100047,China,Beijing,Beijing,http://www.idikar.com,http://idikar.en.alibaba.com/contactinfo.html
"Shenzhen Slimfone Technology Co., Ltd.",Mr. Harrison Lang,Sales Manager,86-0755-33146887,15989383930,86-0755-82055780,"C613 Room Niulanqian Building,Minzhi Avenue,Longhua District",518000,China,Guangdong,Shenzhen,https://slimfone.en.alibaba.com,http://slimfone.en.alibaba.com/contactinfo.html
"Zhengzhou Mingyi Instrument Equipment Co., Ltd.",Mr. Tony wang,,86-0371-56095109,18603710670,,"No.65, Science Avenue, HI-TECH Zone, Zhengzhou, China.",,China,Henan,Zhengzhou,http://mingyi-int.en.alibaba.com,http://mingyi-int.en.alibaba.com/contactinfo.html
Zhejiang Xinhang Electronic Technology Company Limited,Ms. cn xinhang,,86-577-61566968,86 13587701051,86-577-61566967,"NO.6688,Xuyang Road,Chengdong Street",325600,China,Zhejiang,Yueqing,http://www.cnnena.com/en/,http://cnxinhang.en.alibaba.com/contactinfo.html
"Ningbo Jinke Electronic Technology Co., Ltd.",Mr. Daniel Hu,Sales Manager,0086-0574-88219829,15336615725,0086-0574-88219839,"ROOM 308 DIQU PLAZA, SOUTH BUSINESS AREA",315300,China,Zhejiang,NINGBO,https://nbjingkeled.en.alibaba.com,http://nbjingkeled.en.alibaba.com/contactinfo.html
"Shenzhen Basen Technology Co., Ltd.",Ms. Alex C,manager,86-755-84737145,0755-84737145,86-755-84737145,"Suite 208, 3A/F, Yikang Business Building, Huarong Road, Longhua New Area",518000,China,Guangdong,Shenzhen,http://www.basengroup.com/,http://sibeile.en.alibaba.com/contactinfo.html
"Dongguan Hourgap Fitness & Machinery Co., Ltd.",Ms. Ivy Tan,Sales manager,0086-769-88237076,0086-13427896714,0086-769-88284853,"Donghai Road,Dabu Industrial Park,Mayong Town",523000,China,Guangdong,Dongguan,http://hourgapfitness.en.alibaba.com,http://hourgapfitness.en.alibaba.com/contactinfo.html
Zepin Technology (Hangzhou) Inc.,Mr. Robert Wang,sales manager,86-0571-81966503,15268149121,,"Room 1001, 10/F, S&T Park No.11 Jugong Road Binjiang",310051,China,Zhejiang,Hangzhou,http://www.uwelding.com,http://zepin.en.alibaba.com/contactinfo.html
"Guangzhou Camaz Health Care Co., Ltd.",Ms. Christine Yang,sales,86-137-60698426,0086 13760698426,,"Rm 203-205, Block B Kaisheng Building, No18 Helongyi Road, Hebian,Jiahe Street,Baiyun District",510440,China,Guangdong,Guangzhou,http://www.camaz.cn,http://camaz.en.alibaba.com/contactinfo.html
"Shenzhen Fengtou Technology Co., Ltd.",,,+86-755-29756151,13828746420,+86-755-29875800,,,China,,,http://fengtoukeji.com,http://ftkj.en.alibaba.com/contactinfo.html
"Wuxi Xipuda Electronic Technology Co., Ltd.",Ms. Carol Chiang,manager,86-0510-82832701,86 15052424922,86-0510-82833305,905 room 367 unit Xihu Road,214111,China,Jiangsu,wuxi,http://www.wxwestpow.com.cn,http://wxwestpow.en.alibaba.com/contactinfo.html
"Chongqing Action Trading Co., Ltd.",Action Lee,,86-18657788721,15696171835,,,,China,,,,http://aikexian.en.alibaba.com/contactinfo.html
"Shenzhen Lithium Valley Technology Co., Ltd.",Christin Hsu,,86-0755-28761295,18018761760,,,,China,,,http://lithiumvalley.com,http://lithiumvalley.en.alibaba.com/contactinfo.html
"Cychos International Trading (Shanghai) Co., Ltd.",Ms. Jine Liu,General manager,0086-21-34173783,0086-13816184193,,"Floor 5, South Shenbin Road 998,",201713,China,Shanghai,Minhang District,http://www.cychos.en.alibaba.com,http://cychos.en.alibaba.com/contactinfo.html
"Jinan Huawei CNC Machinery Co., Ltd.",Ms. Doris Wong,sales manager,86-0531-88270166,15269186223,86-0531-88628288,"Industrial North Road No.143-20, Licheng District",250000,China,Shandong,Jinan,http://www.jnhwcnc.com,http://jnhwcnc.en.alibaba.com/contactinfo.html
"Pile YK Hardware Manufacture Co., Ltd.",Ms. Caroline Ying,General Manager,86-0579-87159838,8619857919889,,International Trade Center,321300,China,Zhejiang,Yongkang,http://pileyk.com,http://pileyk.en.alibaba.com/contactinfo.html
"Shenzhen Boden Technology Development Co., Ltd.",Mr. David Zeng,Sales Manager,86-755-33121462,0086 15814658227,86-755-27646920,"1F of Mingjinhai Complex building, Tangtou Rd, Shiyan St. Baoan District,",518108,China,Guangdong,Shenzhen,http://www.szbodentech.com/,http://szboden.en.alibaba.com/contactinfo.html
"Qingdao Greef New Energy Equipment Co., Ltd.",Ms. Christina Lei,Cheif Sales Officer,86-0532-67731422,15166057722,86-0532-67731422,"Add:2-111, No.6 Changcheng Nan Road,Chengyang district",266108,China,Shandong,Qingdao,http://en.greefenergy.com/,http://greefenergy.en.alibaba.com/contactinfo.html
"Yiwu Zhouyou Trade Co., Ltd.",Ms. tanya tang,manager,86-579-13868201928,13868201928,,No 18 yi an north road,322000,China,Zhejiang,Yiwu,http://www.chooyou-sports.com,http://ywsports.en.alibaba.com/contactinfo.html
"Shenzhen Seplos Technology Co., Ltd.",Mr. Allen zhang,Marketing Director,86-0769-23773999,13286686628,86-0755-27188531,"B,Yajiashi Industrial park,No89,Huating Road,Langkou District,Dalang Zone,Baoan District",518109,China,Guangdong,Shenzhen,http://www.seplos.com,http://cn1524225498fqks.en.alibaba.com/contactinfo.html
"Eastony Industries (Ningbo) Co., Ltd.",Ms. Jessie; Mr.Tony Fung,Sales Manager,86-574-83031127,86-574-83031127,86-574-83031167,"1001,1#,1926 Canghai Road",315040,China,Zhejiang,Ningbo,http://eastony.en.alibaba.com,http://eastony.en.alibaba.com/contactinfo.html
"Jinan Nice-Cut Mechanical Equipment Co., Ltd.",Mr. wensheng zhang,General Manger,86-531-88738811,0086-15969671917,86-531-88732317,"No 2811 East Hehua Road,Licheng District, Jinan City",250100,China,Shandong,Jinan,http://www.nice-cut.com,http://nice-cut.en.alibaba.com/contactinfo.html
"Wenzhou Shibo Electrical Technology Co., Ltd.",Mr. HONGLI GUAN,Sales manager,0086-577-56728689,0086 13106193016,,"No. 495 Yanshan Road, Yangwen Industrial Zone, Dongtou District, Wenzhou City",325000,China,Zhejiang,Wenzhou,http://www.shibomotor.com,http://shibomotor.en.alibaba.com/contactinfo.html
"Fujian Yuanhua Pump Industry Co., Ltd.",Mr. Dalen Bao,Foreign Trade Manager,86-595-87298199,13599221865,86-595-87298299,"Taiwan Business Park, Huangtang Town, Hui'an County",362000,China,Fujian,Quanzhou,http://www.chinayuanhua.com,http://yhpump01.en.alibaba.com/contactinfo.html
"Wuhan Lingke Electronics Technology Co., Ltd.",Mr. Alvin Zhou,Manager,86-27-87556309,18040535126,,"Room 304, Block A1, Area A, Guanggu Software Park Phase 4.1, Guanshan Road No.1",,China,Hubei,Wuhan,,http://mitkco.en.alibaba.com/contactinfo.html
"Hangzhou Yige Trade Co., Ltd.",Ms. Jacy Ruan,,86-0571-87718086,13857692792,,chungyi building,310018,China,Zhejiang,hangzhou,http://www.ingiatrade.com,http://ingiatrade.en.alibaba.com/contactinfo.html
"Shenzhen Victpower Technology Co., Ltd.",Ms. Lily xiang,General Manager,86-0755-89635916,13632912605,86-0755-89635636,"1-2F., Building C, No.28, Xinmuxinyuan Industrial Park,Pinghu Town,Longgang district",,China,Guangdong,Shenzhen,http://www.victpower.cn,http://victpower.en.alibaba.com/contactinfo.html
"Xiao Qiao (Chongqing) Sports Industry Development Co., Ltd.",Ms. Amber Yu,Sales Director,86-21-54019728,15618779380,,"Room A101, No.418 Tianlin Road",200233,China,Shanghai,Shanghai,http://qiaosports.com,http://qiaosport.en.alibaba.com/contactinfo.html
"Jinan Shiou Machinery Equipment Co., Ltd.",Mr. Liang Li,,86-531-88901799,008615168880868,,No.157 Shanda Road,,China,Shandong,Jinan,http://www.showcnc.com,http://showcnc.en.alibaba.com/contactinfo.html
"Yongkang Hanlong Technology Co., Ltd.",Ms. Suzy Ye,Sales Dirctor,86-579-87218207,86-18368697788,,No.3 North Road Chang cheng Ind Area,321300,China,Zhejiang,Yongkang,,http://ykhanlong.en.alibaba.com/contactinfo.html
"General Power Technology (Shenzhen) Co., Ltd.",Mr. Davis YUAN,Sales Manager,86-755-81737272,13923423419,,Guangming New District Baihuadong,518000,China,Guangdong,Shenzhen,http://www.gppower.com.cn,http://gpcpower.en.alibaba.com/contactinfo.html
"Shenzhen AOStar Technology Co., Ltd.",Ms. LISA LUO,manager,86-0755-21017057,008615220287812,,hualian building Donghuan One Road Longhua Town,518109,China,Guangdong,Shenzhen,http://www.aostar-tech.com,http://aostar-tech.en.alibaba.com/contactinfo.html
"Shenzhen CZW Technology Co., Limited",Ms. Vily Wu,General Manager,86-755-66604790,86 1367 0272 195,86-755-26991160,the 2nd Floor Lianfa Building Xixiang Baoan,518000,China,Guangdong,shenzhen,http://www.chaobali.com,http://czwbattery.en.alibaba.com/contactinfo.html
"Chengdu Seadweer Air Compressor Co., Ltd.",Ms. Tina Yuan,,86-028-69867868,,,East Shuyue Road,628300,China,,Chengdu,http://www.kyjpjpf.cn/,http://seadweer.en.alibaba.com/contactinfo.html
"Jiaxing Ifind Electromechanical Device Co., Ltd.",Mr. edison gu,General Manager,86-573-13625831807,13625831807,,"514 ROOM,NO.136 NORTH OF CHENGXI ROAD,HAIYAN COUNTY,JIAXING CITY,ZHEJIANG PROVINCE",314300,China,Zhejiang,JIAXING,http://www.i-find.com.cn,http://ifind.en.alibaba.com/contactinfo.html
"Shenzhen Belen Electronic Technology Co., Ltd.",Ms. Eva Tian,general manager,86-755-15917456744,13266841046,,longhua road,518131,China,Guangdong,shenzhen,http://cnbelen.en.alibaba.com,http://cnbelen.en.alibaba.com/contactinfo.html
"Shenzhen Sunbang Technology Co., Ltd.",Mr. David duan,Sales Manager,86-755-27526992,13510926642,86-755-84191475,longhua,518000,China,Guangdong,shenzhen,http://www.sunbanges.com,http://sunbangpower.en.alibaba.com/contactinfo.html
"Dezhou Hengqing Fitness Equipment Co., Ltd.",Mr. LIQING CAO,manager,86-0534-5230956,8618553452772,86-0534-5230956,Galactic Economic Development Zone,253400,China,Shandong,DEZHOUNINGJIN,http://www.vipfitnesser.com,http://dezhouhengqing.en.alibaba.com/contactinfo.html
Xuzhou Yahong CNC Equipment Factory,Ms. jenny li,sales manager,86-0516-83836836,18036367588,86-0516-83836836,Anran village Dahuangshan,,China,Jiangsu,xuzhou,http://www.yhcut.com,http://xzyahong.en.alibaba.com/contactinfo.html
"Ningbo Haochuang Craft Co., Ltd.",Jack Lin,,,,,,,China,,,http://www.factorypricesupplier.com,http://haochuangcraft.en.alibaba.com/contactinfo.html
"Zhejiang Hanlei Pump Co., Ltd.",Mr. paul wong,,0086-576-81626660,,0086-576-81670296,liangshan industry zone daxi wenling,317525,China,Zhejiang,taizhou,http://www.hanleipump.com,http://hanleipump.en.alibaba.com/contactinfo.html
"Ningbo Jigu Motor Technology Co., Ltd.",Ms. Tina Keung,Marketing Manager,0086-574-87704085,,0086-574-87704101,"Panhuoqiao Village, Zhonghe Street, Yinzhou Dist.",315105,China,Zhejiang,Ningbo,http://www.gpemotor.com,http://gpemotor.en.alibaba.com/contactinfo.html
"Tianjin Tairu Import & Export Trade Co., Ltd.",Ms. Vivian Wong,,0086-022-84170755,,,"1-110,Joy Park,Tianshan North Road,Hedong District",,China,Tianjin,Tianjin,https://tairu.en.alibaba.com,http://tairu.en.alibaba.com/contactinfo.html
"Shenzhen Himax Electronics Co., Ltd.",Ms. Dawn Zeng,Sales Manager,0086-755-25629920,13828897550,,"Building C, Huaming Industrial Park, Huaming Road, Dalang, Longhua,Shenzhen China",518000,China,Guangdong,Shenzhen,http://www.himaxelectronics.com,http://himax.en.alibaba.com/contactinfo.html
"Yiwu Xinyu Trade Co., Ltd.",Sam Leung,,,,,,,China,,,https://xinyutrading.en.alibaba.com,http://xinyutrading.en.alibaba.com/contactinfo.html
"Jinan UnionTech Machinery Co., Ltd.",Mr. Bill Su,,0086-531-88700852,15562667312,,Gongyenan Road,250000,China,Shandong,Jinan,http://www.union-cnc.com,http://unioncnc.en.alibaba.com/contactinfo.html
"Guangzhou Sunup Houseware Co., Ltd.",Ms. Jessie Yu,saller,0086-020-28190719,0086-18588261066,0086-020-28190719,"301 Room,No.B Building,No.13 Mingzhu Road,Baiyun District",510080,China,Guangdong,Guangzhou,http://www.sunuplifestyle.en.alibaba.com,http://sunuplifestyle.en.alibaba.com/contactinfo.html
Ningbo Victory Machinery Ltd.,Mr. Victory Group,Manager,86-574-27803077,,,"#6 Yang Shan Rd, Hi-Tech Industrial Zone, Ningbo China",315016,China,Zhejiang,Ningbo,http://www.chinaWinches.cn,http://victorygrps.en.alibaba.com/contactinfo.html
"Shanghai Sanyu Industry Co., Ltd.",Mr. Alan Ji,Directing manager,0086-21-33908675,008613564535011,0086-21-51686158,"No.723,Shangcheng Road, No.800,shanghai",200120,China,Shanghai,shanghai,http://www.sanyuacdrive.com,http://sanyuinverter.en.alibaba.com/contactinfo.html
"Dezhou Shizhuo Import & Export Co., Ltd.",,,,,,,,China,,,http://dzshizhuo.en.alibaba.com,http://cnshizhuo.en.alibaba.com/contactinfo.html
"Shenzhen Leadyo Technology Co., Ltd.",Mr. larry xu,Sales Manager,86-0755-32925097,8613926595297,,Longhua District,518000,China,,shenzhen,http://www.leadyo-battery.com,http://leadyo-battery.en.alibaba.com/contactinfo.html
Ningjin Xinrui Fitness Equipment Factory,Ms. Mindy Yuan,Sales Manager,0086-534-5068166,0086-13869837631,0086-534-5068166,"Development Zone,Ningjin County",,China,Shandong,Dezhou City,http://www.xrjsqc.com/,http://xrfitness.en.alibaba.com/contactinfo.html
"Jinan Camel CNC Machinery Co., Ltd.",Ms. Vivian Zhang,Sales Manager,86-531-59827336,13505317898,86-531-59827336,"2-1420 Baoli Center,NO.333 Jingyi Road,Huaiyin District",250000,China,Shandong,Jinan,http://www.camelcnc.com,http://camelcnc.en.alibaba.com/contactinfo.html
Shenzhen YQ Creations Technology Company Limited,Ms. kity kao,Managing Director,86-755-21001029,13590115662,,"Room 733,Tianhui Hi-tech park,Building B,Yousong Road,Longhua District",518109,China,Guizhou,Shenzhen,http://www.yqcreation.com,http://yqcreations.en.alibaba.com/contactinfo.html
"Kunshan Aulank Pumps Manufacturing Co., Ltd.",Ms. Susan Zhu,Sales Manager,0086-0512-55193403,008615962508186,0086-0512-55193433,Intersection Wulian road and yuchengbei road,215300,China,Jiangsu,KunShan,http://www.ksalk.cn,http://ksalk.en.alibaba.com/contactinfo.html
"Foshan Tanfon Energy Technology Co., Ltd.",Ms. Julie Zhu,manager assistant,86-757-82702658,13078123208,86-757-82706975,"One of the third floor,NO.3 Building, Lianfeng industrial zone,zhang cha , changcheng District, Foshan city , Guang dong,china (Mainland)",,China,Guangdong,foshan,https://www.tanfon.com,http://tanfon.en.alibaba.com/contactinfo.html
"Yongkang Jiayi Industry And Trade Co., Ltd.",Ms. Wendy Cao,,0086-0579-87376179,0086 18757917798,,".No. 222, Shangpu Road, Economic Development Zone,",321300,China,Zhejiang,Yongkang,,http://ykjiayi.en.alibaba.com/contactinfo.html
Shenzhen Solarbaba Tech Limited,Mr. Asem Mayas,Sales Manager,86-755-27200113,0086-15927024065,,"Duichuan Industrial Zone , Yanghe, Gaoming, Foshan, Guangdong, China",528500,China,Guangdong,Foshan,http://www.solarbaba.com.hk/,http://yubsb.en.alibaba.com/contactinfo.html
"Shanghai Zhimei Industrial Co., Ltd.",Mr. Asa chi,,0086-021-18321872354,,,"A2012, Building 2, No. 888 Huaxu Road, Qingpu District, Shanghai",200000,China,Shanghai,shanghai,,http://zmsport.en.alibaba.com/contactinfo.html
"Nanjing Klaus CNC Machinery Co., Ltd.",Ms. Vivian Liu,Manager,0086-025-57268586,0086-18952087956,0086-025-57268565,Lishui,211200,China,Jiangsu,Nanjing,https://www.krrass.com,http://krrassgroup.en.alibaba.com/contactinfo.html
"Zhejiang Sojoy Holding Co., Ltd.",Mr. Evan Ray,Manager,86-571-86627311,13675853955,86-571-86627311-0,"RM 1005, 10th Floor, No.3880, Jiangnan Ave., Binjiang District,HZ City ,PRC (310053)",310052,China,Zhejiang,Hangzhou,http://www.sojoy.com,http://sojoy.en.alibaba.com/contactinfo.html
"Dongguan Hengyue Industrial Co., Ltd.",Ms. Le Mon,Manager,0086-769-87195482,008618098219569,,"No.6,Fuzhu 3rd Street,Zhangyang District,Zhangmutou Town",523637,China,Guangdong,Dongguan,http://www.heto.cn,http://dgheto.en.alibaba.com/contactinfo.html
"Dalian CDS Solar Energy Technology Co., Ltd.",Ms. karida yin,COO,86-411-66889322,8613591812702,,"Room 207,Huangpu road No.720,High-tech zone,Dalian,Liaoning",116025,China,Liaoning,Dalian,http://www.cds-solar.com,http://dlcds.en.alibaba.com/contactinfo.html
"Shanghai Macway Electrical Co., Ltd.",Ms. Joyce wang,Manager,86-021-60448160,15026629530,,"No 19,Dongbao Rd,Songjiang Industrial park,Songjiang district",201613,China,Shanghai,Shanghai,https://macway.en.alibaba.com/,http://macway.en.alibaba.com/contactinfo.html
"Yangzhou FCY Lithium Battery Co., Ltd.",Ms. Emily Zhang,Sales,86-755- 23769467,008613686687192,86-755-23769467,"4th Floor C Builing,Hua'er Te industrial Park,Baihuadong Town,Guangming New District,ShenZhen",518109,China,Guangdong,Shenzhen,http://www.fcybattery.com,http://yzfcy.en.alibaba.com/contactinfo.html
"Shouguang Qihang International Trade Co., Ltd.",Mr. peter wang,,86-0536-7017328,15966087881,,no 20 road jinguang,,China,Shandong,shouguang,http://www.qihangchina.com,http://qhinternational.en.alibaba.com/contactinfo.html
"Anhui Preda Machinery Manufacturing Co., Ltd.",Mr. Jason Chen,Director,86-555-2932595,18355321923,,"Hongyang industrial Zone, Bowang District,",243000,China,Anhui,Ma'anshan,https://www.predamachine.com,http://predamachine.en.alibaba.com/contactinfo.html
"Da Jin Long Motor Co., Ltd.",Mr. Chen .,General manager,86-591-87115995,18959196316,86-591-87115975,"Luojiang Industrial park, Saiqi eco. development zone. Mindong",,China,Fujian,"FUAN ,NINGDE",http://www.kerosene-heater.cn,http://heater-kerosene.en.alibaba.com/contactinfo.html
"Yancheng Talos Engine Equipment Co., Ltd.",Mr. David Bai,G.M,86-515-88224365,0086-13961984528,,"Room 1307, Haihua Yunding Blg., Jianjun Road",224000,China,Jiangsu,Yancheng,,http://talosltd.en.alibaba.com/contactinfo.html
"Jinan L-Salt Machinery Co., Ltd.",Mr. Kevin Liang,,0086-0531-88888888,008615628767027,,Licheng distroct,250000,China,Shandong,Jinan,,http://l-saltcnc.en.alibaba.com/contactinfo.html
"Xiamen Qianze Electronic Technology Co., Ltd.",BRUCE YANG,,86-0592-3523155,18650113736,,,,China,,,http://www.debo-autokit.com,http://xmqianze.en.alibaba.com/contactinfo.html
"Yancheng Talos Engine Equipment Co., Ltd.",Mr. David Bai,G.M,86-515-88224365,0086-13961984528,,"Room 1307, Haihua Yunding Blg., Jianjun Road",224000,China,Jiangsu,Yancheng,,http://talosltd.en.alibaba.com/contactinfo.html
"Shenzhen Smartkey Power Co., Ltd.",Ms. Maggie Gao,manager,86-0755-84747481,13824390206,86-0755-84747481,"2-7, Tenghongxing Tech Park, Dagang Road, 2nd Ind. Zone, Jiazitang Community, Gongming Street, Guangming New Dist.",518106,China,Guangdong,shenzhen,http://www.skepower.com,http://skepower.en.alibaba.com/contactinfo.html
Zhejiang Manrun Technology Co.ltd,,,,,,,,China,,,,http://zjmairui.en.alibaba.com/contactinfo.html
"Shenzhen Grenergy Technology Co., Ltd.",Mr. Rocky Tang,Sales Director,86-755-89335286,13501567936,86-755-2270 5210,"No.12th, Zhangbei Road,Longcheng,Longgang",518172,China,Guangdong,Shenzhen,http://www.grenergycn.com,http://grenergycn.en.alibaba.com/contactinfo.html
"Shandong Land Fitness Tech Co., Ltd.",Ms. Nancy Yang,Sales Director,0086-534-2688800,0086-13375511869,,"TaiShan Road, YinHe Economic Development Zone, NingJin, DeZhou City",253400,China,Shandong,DeZhou,http://www.landfitech.com,http://landfitness.en.alibaba.com/contactinfo.html
"Dalian Honeybee CNC Equipment Co., Ltd.",Ms. Sandra Wong,Sales Manager,86-411-62661646,8615940816686,86-411-62661646,"No.78, Xinshuini Rd., Ganjingzi Dist.,",116031,China,Liaoning,Dalian,http://www.honeybee-cnc.com/,http://honeybeecn.en.alibaba.com/contactinfo.html
"Zhejiang Huiye Electronics Co., Ltd.",Mr. Hongzhan Wang,,86-577-63082033,,,"K district of songqiao standard workshop, wanquan town, Pingyang county",,China,Zhejiang,Wenzhou,,http://zjhuiye.en.alibaba.com/contactinfo.html
"Guangzhou Jie Li Power Machinery Co., Ltd.",Ms. Anna Huang,General Manager,86-020-81975800,008613570467993,86-020-62351681,"No.76,Zengcha Road , Baiyun District",510165,China,Guangdong,Guangzhou,http://www.gz-jieli.cn,http://gzjljdsb.en.alibaba.com/contactinfo.html
"Guangzhou Deysse Elevator Fittings Co., Ltd.",Mr. Sean Lee,,86-20-83041994,0086 13924192218,,"13A/F,13A19 Room Jinyi Commercial Building No.318 Dade Road,Yuexiu District",510000,China,Guangdong,Guangzhou,http://www.deysse.com,http://cndeysse.en.alibaba.com/contactinfo.html
"Shenzhen FLJ Technology Co., Limited",Joy Zhan,,86-0755-23761710,13510511679,,,,China,,,http://www.flj-scooter.com,http://flj-scooter.en.alibaba.com/contactinfo.html
Shenzhen Enershare Technology Company Limited,Ms. Crystal LAI,,86-0755-18818688093,18818688093,,Longgang,518000,China,Guangdong,Shenzhen,http://www.enersharepower.com,http://enershare.en.alibaba.com/contactinfo.html
"Shandong MBH Fitness Co., Ltd.",Ms. Jing Liu,Sales Director,86-10-84928405,,86-10-84931216,"Rm.501 Hongjunying South Road,Chaoyang,Beijing",100029,China,Beijing,Beijing,http://www.mbhfit.com/en/,http://mbhfitness.en.alibaba.com/contactinfo.html
