company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"Wenzhou Dowell Machinery Co., Ltd.",Ms. Cara from Dowell Machinery,,00-86-19857063010,,,Ruian,,China,Zhejiang,Wenzhou,http://casemaker.en.alibaba.com,https://casemaker.en.alibaba.com
"Shenzhen Jaguar Intelligent Equipment Co., Ltd.",Ms. Tina Yang,sales manager,86-755-23316315,13028827951,86-755-29497125,"14th Building, Furong industrial zone, Xinqiao street, Shajing, Shenzhen,China",518104,China,Guangdong,Shenzhen,http://www.jaguar-ele.com,https://jiebaosmt1.en.alibaba.com
"Foshan Jinggaowen Machinery Co., Ltd.",,,,,,,,China,,,,
"Guangzhou Younike Trading Co., Ltd.",Ms. Amy LUO,,86-020-8888888,18820118880,,baiyun district,,China,Guangdong,guangzhou,,
"Shahe Langge Electronic Products Co., Ltd.",Ms. Hedy Wu,,86-0311-13643318077,0086-13643318077,,Shijiazhuang,050000,China,Hebei,Shijiazhuang,http://www.langgescale.com,https://langgescale.en.alibaba.com
Guangzhou Luckey Technology Limited,Mr. Yu Wei,Manager,86-020-82099785,,,"4th Floor, Huanxibei Road, Tianhe District",510660,China,Guangdong,Guangzhou,,
"Shenzhen Sungpo Hi-Tech Electronic Co., Ltd.",Ms. Ava Hu,,86-1831-8033721,,,"Bi Hu Street,Feng Gang Town",,China,Guangdong,Dong Guan,http://www.sungpo.com,https://szsungpo.en.alibaba.com
"Wuhan Atang Technology Co., Ltd.",Ms. Tina Tang,General Manager,0086-27-87345075,15972161959,,Optical valley,430000,China,Hubei,Wuhan,http://www.atanghealth.com,https://atang.en.alibaba.com
"Shenzhen Tomax Technology Co., Limited",Mr. Simon xiang,,86-0755-82769212,13480804580,,"705,Qiche Building, Futian,shenzhen",518000,China,Guangdong,shenzhen,,
"Guangzhou Kaer Electronics Co., Ltd..",Ms. Wing Pan,,86-020-13724805783,13724805783,,guangzhou,,China,Guangdong,guangzhou,,
"Guangzhou Xinbao Electronic Technology Co., Ltd.",Ms. Rita Wong,Sales Manager,86-020-84735369,13726740064,,"No.56, South East Road, Shawan Town, Panyu Distict, Guangzhou",511483,China,Guangdong,Guangzhou,http://xinbaogame.en.alibaba.com,https://xinbaogame.en.alibaba.com
"Zhejiang Linglong Piping Systems Co., Ltd.",Ms. Lily Lv,,"86-575-87659258,87659268,87659278",,86-575-87653477,"200 center road,diankou park,zhuji city,zhejiang province",311835,China,Zhejiang,shaoxing,http://www.cnlinglong.com,https://llplastic.en.alibaba.com
"Weifang KM Electronics Co., Ltd.",Mr. Andy Pang,Sales Director,0086-0536-8885352,008613606464486,,"No.185,Wolong Eastern Street,Gaoxin District, Weifang, China",261061,China,Shandong,Weifang,http://www.cavitationipl.com,https://kmkj.en.alibaba.com
"Shenzhen GOODWIND Technology Development Co., Ltd.",Ms. lisa liao,manager,86-755-28197384,13802283843,86-755-29577614,"4th Floor, 2nd Part, A1 Building, Yinlong Industrial Park,Longdong Community,Longgang District,,Shenzhen, P.R.China",518109,China,Guangdong,Shenzhen,http://www.goodwind.cc,https://goodwind.en.alibaba.com
"Guangzhou Savee Intelligent Electronics Co., Ltd.",Mr. Savee GUANGZHOU,,86-020-89852865,,,"Room 322, Building 1, Ruifeng Center",510000,China,Guangdong,GUANGZHOU,http://saveepet.com,https://savee.en.alibaba.com
"Guangzhou Comet Electronic Co., Ltd.",Ms. Laura Hsu,sales manager,0086-020-32149801,13423678338,,xintang,510650,China,Guangdong,guangzhou,http://www.comettechnology.com,https://gzcomettechnology.en.alibaba.com
Robotphoenix LLC,Mr. Jimmy Zhang,Sales manager,86-0531-58667382,,,"No. 1658 Xingyu Technology Garden, Keyuan Rd. Hi-tech Development Zone, Jinan China",250001,China,Shandong,JINAN,http://www.robotphoenix.com/,https://robotphoenix.en.alibaba.com
LML Metal Products Ltd.,Ms. Helen Lee,sales manager,0086-769-87910446,008613809265764,0086-769-82866227,"1502 Changhe Building,West Lake Industrial Area 1,Lin Cun,Tangxia Town",523710,China,Guangdong,DongGuan,http://www.lmlmetalwork.com,https://lmlmetalwork.en.alibaba.com
"Shenzhen Hanhua Opto Co., Ltd.",Xia Summer,,,,,,,China,,,http://www.isunnail.com,https://isunnail.en.alibaba.com
"Guangdong Hoystar Technology Co., Ltd.",Ms. Catherine Wong,sales manager,0086-0769-85377425,13798899695,0086-0769-82926182,"No.2,Zhenglong Road,Hengzeng Street,ChanganTown,Dongguan city,Guangdong province China",523850,China,Guangdong,dongguan,http://www.hongyuan-pad.com,https://dghongyuan.en.alibaba.com
WISHMOULDS Plastic & Metal Ltd. (Dongguan),Ms. Annie Zeng,Overseas Marketing Manager,0086-0769-89001780-841,0086-18824331851,0086-0769-89001761,"No.3 Longjing Road, Guanjingtou Village, Fenggang Town",523705,China,Guangdong,Dongguan City,http://www.plastic-moldings.com,https://wishmoulds.en.alibaba.com
"Zhengzhou Lanshuo Electronics Co., Ltd.",Ms. Anna Xie,Sales Director,86-371-55008063,0086 15939013016,86-371-55008063,"No. 27 Fenglin Road, High-tech Zone CN 450001, Zhengzhou, China",450001,China,Henan,Zhengzhou,https://www.cn-heating.com,https://lanshuodianzi.en.alibaba.com
"Nohe (Wuhan) Import and Export Co.,Ltd.",Mr. Nohe xia,,86-027-88865060,18071525127,86-88865060,zhongnan,430000,China,Hubei,wuhan,http://whnohe.alibaba.com,https://nohe.en.alibaba.com
"Zhuzhou Sanda Electronic Manufacturing Co., Ltd.",Mr. Neil Chao,Business Manager,0086-731-8853 9799,0086 13974147516,0086-731- 8489 5666,"Zone 502, Wulidun Industry Park",412200,China,Hunan,Liling,http://sandaenvicool.com/,https://zzsanda.en.alibaba.com
"Heyuan Top Kitchen Equipment Co., Ltd.",Ms. Jessie Ji,Sales manager,00-86-13553252486,008613553252486,,"105 National Road side Development Zone,Longjie Town,Lianping County",517149,China,Guangdong,Heyuan,https://topkitchencn.onesite.alibaba.com,https://topkitchencn.en.alibaba.com
"Miracle International Trading Co., Ltd.",Ms. vindy Tan,,86-20-86673107,008613726876556,86-20-37948325,"No.199 Guangming South Road, Panyu District, Guangzhou China",510403,China,Guangdong,Guangzhou,http://www.miracle-china.cn,https://miracle-china.en.alibaba.com
"Shantou Changxing Packaging Co., Ltd.",Ms. Feng Lisa,Sales Supervisor,86-754-82129638,86-13500113282,86-768-5924998,"Left side of Hutou Market, Chaoshan Highway",515638,China,Guangdong,shantou,http://www.changxingpack.com,https://stcxpack.en.alibaba.com
Yiwu Jugood Trade Firm,Mr. Cesar Zhang,Sales Manager,00-86-18868551990,008618868551990,,Yiwu international market,322000,China,Zhejiang,Yiwu,http://jugood.en.alibaba.com,https://jugood.en.alibaba.com
"Zhengzhou Defy Mechanical & Electrical Equipment Co., Ltd.",Ms. Lisa Si,General Manager,86-371-63330731,86-15286806707,86-371-63685191,"No.96 Ruida Road, High-Tech Zone",450000,China,Henan,Zhengzhou,http://www.zzavatar.com/,https://defydrill.en.alibaba.com
"Henan Liangfei Mechanical and Electrical Equipment Co., Ltd.",Ms. Jane Li,Sales Manager,86-371-68689795,17739787551,86-371-68689795,"Intersection of Science Avenue and Changchun Road, High-Tech Zone",450001,China,Henan,Zhengzhou,,
"Foshan Gaoming Mibohe Trading Co., Limited",,,,,,,,China,,,http://mepcotrading.com,https://rdroneguy.en.alibaba.com
Can Gas Systems Company Limited,Mr. Wallie Wang,Foreign Trade Dept.,86-10-63488496-861,86-13911273590,86-10-63338230,"Room B514-516, GID International Center, No. 27 Nanbinhe Road, Xicheng District, Beijing, China",100055,China,Beijing,Beijing,http://www.can-gas.net,https://can-gas.en.alibaba.com
"Shenzhen Zhaoxin Electronic Instruments & Equipments Co., Ltd.",Mr. Sam Gu,,86-755-83957113,18948799088,,"4th Floor, 3 Building, Tianli Industrial zone, Xueyuan Road, Longxi village,Longgang Town,Longgang District,",518000,China,Guangdong,shenzhen,http://www.zhaoxinpower.com,https://zhaoxinpower.en.alibaba.com
"Guangzhou Huachun Hot Melt Adhesive Industry Co., Ltd.",Mr. Allan Hu,General Manager,86-0757-85220716,18929611944,86-0757-85225816,"NO.3 XinQi Gang Industrial ,SongGang Town, Nanhai District",52800,China,Guangdong,Foshan,,
"Hangzhou Higer Metal Products Co., Ltd.",Ms. Susan Guo,,86-571-82808819,13666645798,86-571-83780232,"73021 Troops Agricultural Base, Xiaoshan District",311215,China,Zhejiang,Hangzhou,https://casting-yz.en.alibaba.com,https://hzhaige.en.alibaba.com
"Shenzhen Yunhuilai Electronic Co., Ltd.",Mr. Arthur Zhu,boss,86-0755-22208794,008613538215505,86-0755-22208794,2001 room building 5 pengyi garden,,China,Guangdong,shenzhen,http://yhlelec.en.alibaba.com/,https://yhlelec.en.alibaba.com
"Guangzhou HTD International Trading Co., Ltd.",Ms. Rachel Leung,,86-020-18820023218,18820023218,,"Rm No.1007,Block 3, No.108 Fuyou Rd, LiCheng, ZengCheng District, GuangZhou City, GuangDong Province, China",511300,China,Guangdong,Zengcheng,http://jeemachines.com,https://jeezippermachines.en.alibaba.com
"Dongguan Xuanai Electronic Technology Co., Ltd.",Ms. Anny Tseng,General Manager/Sales Manager,86-0000-15629671615,15629611615,,"2nd floor, Weili Hi-tech Park, Xiaxu Industrial Dis. Changpin Town",523560,China,Guangdong,Dongguan,http://www.weyesgroup.com,https://foxshow.en.alibaba.com
"Shenzhen Changkun Technology Co., Ltd.",Mr. Terry Hu,,0755-29100487-807,18126387121,,"B building,NO.69,zhenbi road,biling community, ,biling district,Shenzhen city,Guangdong,China",518000,China,Guangdong,Shenzhen,http://changkun.net,https://changkun.en.alibaba.com
"Taizhou Houjia Electric Appliance Co., Ltd.",Mr. jack huang,manager,086-0576-81697715,18758667205,,Daxi town youyu village industrial park,317525,China,Zhejiang,wenling,http://houplus.com,https://houplus.en.alibaba.com
"Shenzhen Shengbanghua Technology Development Co., Ltd.",Ms. Joan Liu,Foreign Trade,86-755-81489535,13692255706,86-755-81489536,"1F,B10,Dongwu Industry Area,1st Donghuan Rd,Longhua District ,Shenzhen",518109,China,Guangdong,Shenzhen,http://www.elecskincare.com,https://sobon88.en.alibaba.com
"Guangzhou Superwin Information Technology Co., Ltd.",Ms. Amanda Wu,,0086-020-38480870,+8613602446012,,"Room 806, No.64,66 West,Jianzhong Road,Tianhe District,Guangzhou City",510665,China,Guangdong,Guangzhou,http://www.pos.cn,https://superwintech.en.alibaba.com
"Hangzhou Packaging Household Products Co., Ltd.",Mr. Robert Yang,,86-571-88362171,13705819995,,Hangzhou,310000,China,Zhejiang,Hangzhou,http://gleecn.com,https://cnglee2.en.alibaba.com
"Guangzhou Jiashi Computer Technology Co., Ltd.",Ms. Mia Lee,Sales Director,86-40-00378101,13060810179,,"101, No. 4, Limin Street, Dalong Village, Dalong Street, Panyu District, Guangzhou",510000,China,Guangdong,Guangzhou,http://www.gzcec.cn,https://gzjas.en.alibaba.com
Shenzhen Yameite Technology Company Limited,Ms. Ella Xuan,Manager,0086-0755-29182898,0086 18938650252,,Shajing street,518105,China,Guangdong,Shenzhen City,http://www.simpluxled.com,https://simplux.en.alibaba.com
"RMB Industrial-Houseware Co., Ltd. (Ningbo)",Mr. Bean Gu,,86-0574-00000000,0086-15267854495,,"4-30, Innovation 128 Bussiness Villa, No.818, Qiming Road, Yinzhou District, NB 315105, China",315105,China,Zhejiang,ningbo,http://rmb.en.alibaba.com,https://rmb.en.alibaba.com
"Foshan Newface Electronic Technology Co., Ltd.",Ms. Bella Wang,,0086-0757--86-757-85633659,0086-13425876825,0086-0757--86-757-85633659,"Yanbu Avenue ,Nanhai District,",,China,Guangdong,Foshan,http://newface.en.alibaba.com,https://newface.en.alibaba.com
"Hunan Grand International Trade Co., Ltd.",Ms. Eva Li,Manager,0086-731-84325498,86-13787413551,,"ROOM 2711, WANJU, CHEZHANBEI ROAD,KAIFU DISTRICT",410000,China,Hunan,Changsha,http://www.grand-packing.com,https://grand-packing.en.alibaba.com
"General Electronics Technology (Shenzhen) Co., Ltd.",Ms. Lemon Zhang,Director,86-755-81762726-611,15899756795,86-755-81762723,"2 FLOOR 1ST BUILDING,PENGHUA INDUSTRIAL PARK,HEPINGXI ROAD, LONGHUA NEW DISTRICT",518109,China,Guangdong,Shenzhen,http://www.gebattery.com.cn,https://geb.en.alibaba.com
"Shenzhen Onemark Electronic Technology Co., Ltd.",Ms. Sophia Zhang,Sales Manager,86-755-84505359,86 13632653506,86-755-84505349,"2F, E Building, Baoguan Industrial Park, Guanlan Street, Longhua District",518110,China,Guangdong,shenzhen,http://www.onemarkd.com,https://szwanmafst.en.alibaba.com
"Tancheng County Hongbaoyuan Machinery Co., Ltd.",Mr. Kevin Du,Manager,0086-539-8309839,18053965547,0086-539-6735555,"NO 66, Shengli industrial park, Tancheng County, Linyi City, Shandong Province, China",276100,China,Shandong,Linyi,http://www.hbyjx.com,https://hbyjx.en.alibaba.com
"Shenzhen Starcharm Electronics Technology Co., Ltd.",Ms. Rachel Xie,,86-755-23735001,,,longhua,518110,China,Guangdong,Shenzhen,http://starcharm.en.alibaba.com,https://starcharm.en.alibaba.com
"Cangzhou Ocean Carton Machinery Manufacturer Co., Ltd.",Mr. Peter Lee,Director,0086-317-7801888,13730581555,0086-317-7662588,"Siwei Industry zoo ,",061600,China,Hebei,Cangzhou City,,
"Shandong Huamei Technology Co., Ltd.",Mr. Henry Zhang,,0086-0536-2110008,008618863036021,2109823,"588,Changning Street,High-Tech District",261041,China,Shandong,Weifang,http://huameikj.com,https://sdhuameikj.en.alibaba.com
"Suzhou Jwell Machinery Co., Ltd.",Ms. JWELL Machinery,Sales manager,86-0512-53377158,86 182 2129 0759,,No.18 Dong'an Road,215400,China,Jiangsu,Taicang,http://www.jwell.cn,https://jwell.en.alibaba.com
"Wellmien (Suzhou) Imp. & Exp. Co., Ltd.",Ms. Grace Liu,Manager,"0086-512-65953508, 65953528,65953568",,0086-512-65953928,"18-1508, Building B, Wanda Square, No. 3188 Renmin Rd",215000,China,Jiangsu,Suzhou,http://www.wellmien.com,https://wellmien.en.alibaba.com
"Shenzhen Sist Technology Co., Ltd.",Mr. MASCRET WANG,CEO,86- 755- 27801955,13760208875,86-755-27801955,"7th Floor, Block 2, Huafeng First Technology Park, Shunchang Road, Gushu, Xixiang Town, Bao'an District,Shenzhen CN 518100",518100,China,Guangdong,SHENZHEN,http://www.sistskin.com,https://msw.en.alibaba.com
"Shanghai Qiangdi Machinery Equipment Co., Ltd.",,,,,,,,China,,,,
"Ningbo Zongxiang Electronic Technology Co., Ltd.",Mr. Mark Xu,Manager,0086-0574-83088315,18069100740,0086-0574-83088315,"Fenghua District,No 789 Xiapu Road,Jiangkou Street",,China,Zhejiang,Ningbo,http://heratoys.en.alibaba.com,https://heratoys.en.alibaba.com
"Shanghai Cheng Xing Machinery And Electronics Co., Ltd.",Mr. SHANGHAI CHASING,Marketing Manager (Exports),86-021-57451885,86 13694255921,86-021-57451358,"7818b, Puwei Road",201499,China,Shanghai,Fengxian District,http://www.cheng-xing.com,https://ikacx.en.alibaba.com
"Yongkang Kewang Industry & Trade Co., Ltd.",Ms. Sharon Chen,,86-579-87589088,0086-18606882688,86-579-87583356,"Economic Development Zone ,Yongkang",321300,China,Zhejiang,Yongkang,http://www.zjkwgm.com,https://ykkw.en.alibaba.com
"Shenzhen Light Point Technology Co., Ltd.",Mr. Eagle Gao,Manager,86-755-85225830,86-13689567186,86-755-85225830,"Room 401 ,Floor 4,Building 2,Jinfang Hua Industrial Park,Yang Mei,Bantian Street,Long Gang District,",518021,China,Guangdong,Shenzhen City,http://www.lightpoint-tech.com,https://lightpoint-tech.en.alibaba.com
"Hangzhou SG Electronic Technology Co., Ltd.",Ms. Gabi Yang,,86-10-18968030351,,,Gongshuqu Xinqingnianguangchang A609,,China,Zhejiang,Hangzhou,http://www.iplshr.cn,https://iplshr.en.alibaba.com
"Jinan Senke CNC Machine Co., Ltd.",Ms. senkecnc wang,sales manager,86-531-88099059,86-15552550651,,"south of liugudian industrial park,he hua road",250000,China,Shandong,jinan,http://www.senkecnc.com,https://senkecnc.en.alibaba.com
"Shenzhen Yunlea Electronics Co., Ltd.",Ms. Candice tang,sales manager,86-755-27722207,0086 13580569301,86-755-23088978,"2nd floor,2nd building,Cultural & Creative Park, Houting Village, shajing Town, Bao'an District",518128,China,Guangdong,shenzhen,http://www.yunlea.com,https://szyunlea.en.alibaba.com
"Shenzhen Yuxunda Electronics Co., Ltd.",Ms. Sophia Song,Sales Director,86-755-83460508,86-18938868710,86-755-83460165,"A Building, High tech park",518110,China,Guangdong,Shenzhen,http://www.yuxunda.com,https://yuxunda.en.alibaba.com
"Luohe Topan Commercial & Trading Co., Ltd.",Ms. Lisa Pan,,00-86-15515412881,,,"NO.201 UNIT 2,BUILDING 632,JIONT CENTER OF SHUNHE ROAD AND TAISHAN ROAD , YUANHUI DISTRICT",462300,China,Henan,Luohe,,
"Wenzhou Cicel Vacuum Machine Co., Ltd.",Mr. donson zhang,sales manager,0086-0577-56615101,008618668736182,0086-0577-56615100,"NO.4, Xingteng Road, Binhai industrial park, Wenzhou,China",325000,China,Zhejiang,wenzhou,http://www.ccvacuum.com,https://ccvacuum.en.alibaba.com
"Chongqing Hongju Network Technology Co., Ltd.",Ms. Echo Xing,Manager,86-23-62817788,15871608070,,"No.1-10, 9th Floor, No.242 Vista Future Center, Jialing River Jiabin Street, Yuzhong District,Chongqing, China",400015,China,Chongqing,Chonqing,https://cqhongju.en.alibaba.com/,https://cqhongju.en.alibaba.com
"Quzhou Holly Electronic Co., Ltd.",Mr. leo LIU,Manager,86-570-2931444,,86-570-8056371,NO.26-8 Nanshan Road Qujiang District,324022,China,Zhejiang,Quzhou,http://www.holly-electronic.com/,https://zjholly.en.alibaba.com
"Guangzhou Baisheng Electron Techology Co., Ltd.",Ms. Maggie Yu,General manager,86-020-37719981,13926019569,86-020-81715109,"No.5 The west of Xinjie road,Xinhua town,Huadu district ,Guangzhou City,China",510378,China,Guangdong,GuangZhou,http://www.gzbslaser.com,https://bshcnc.en.alibaba.com
"Suzhou Ruicai Electron Co., Ltd.",Ms. Lisa Dai,Director,86-512-88831791,13372101678,86-512-65689061,"NO. 13-A, Xingnan Road, Wuzhong Distract",215021,China,Jiangsu,Suzhou,http://www.ruicaichina.com,https://ruicaichina.en.alibaba.com
"Henan Baixin Machinery Equipment Co., Ltd.",Mr. Baixin Machinery,Sales manager,0086-0371-69585857,0086 18838982504,,Zijing road,451200,China,Henan,"Zhengzhou,Gongyi",https://bxmac.en.alibaba.com/?spm=a2700.7756200.1998619056.12.kIl7VF,https://bxmac.en.alibaba.com
"Hangzhou Sejoy Electronics &. Instruments Co., Ltd.",Mr. Mr Sale,Sales Manager,0086-571-81957767,,0086-571-81957750,"Building 2,No.202,Zhenzhong Road,West Lake Economy &.Technology Zone",310030,China,Zhejiang,Hangzhou,http://www.sejoy.com,https://sejoy.en.alibaba.com
"Xiamen Papler Industry Co., Ltd.",Mr. Roger Chen,Sales Manager,86-592-6314009,18259211580,86-592-6314786,"NO.122,DianQian First Road,Huli District,Xiamen,China",,China,Fujian,Xiamen,,
"Suzhou Oushida Hot Melt Machinery Equipment Co., Ltd.",Mr. Fred Yang,Sales Manager,86-0512-65564669,15195665517,86-0512-65488511,"No.12 Hucundang Road,Caohu Industrial Park,Xiangcheng Economic Development Zone",215000,China,Jiangsu,Suzhou,http://www.szosd.com.cn,https://szosd.en.alibaba.com
"Suzhou Zonto Laser Technology Co., Ltd.",Ms. Veronica Wong,Manager Sales,86-0512-58903554,18551182239,,Tangqiao,215600,China,Jiangsu,Suzhou,http://www.zontolaser.com,https://zongto.en.alibaba.com
"Nanpi Xinchengweiye Hardware Products Co., Ltd.",Mr. XCWY XCWY,,0086-10-84200049,,0086-10-84200258,"B-1218 Mingtian Studio, 218-Tangli Road, Chaoyang District",100012,China,Beijing,Beijing,http://www.xcwybj.com,https://xcwy.en.alibaba.com
"Jiaozuo Fonfar International Trade Co., Ltd.",Mr. Kiivy Chen,Export Manager,86-391-8368277,15839158277,86-391-8985225,No. 1618 Chaoyang RD,454000,China,Henan,Jiaozuo,http://www.fonfar.com,https://fonfar.en.alibaba.com
"Shenzhen Shuyi Electronics Co., Ltd.",Mr. Jason Chen,Sales manager,86-0755-82884936,13713992247,86-0755-82508172,"26E, Gaoyage, Gaokeli Garden Building, Huanggang Road, Futian District",51800,China,Guangdong,Shenzhen,http://www.syi808.en.alibaba.com,https://syi808.en.alibaba.com
"Shenzhen JPC Technology Co., Ltd.",Ms. Sandy Liao,Sales Manager,0086-0755-32815998,,,"1119, Wangcheng Bldg., No. 1, Longguan East Road, Longhua New Dist., Shenzhen, Guangdong, China (Mainland)",518109,China,Guangdong,Shenzhen,http://www.e-yuwing.com,https://jpctech.en.alibaba.com
"Guangzhou Pan Ye Paper Products Co., Ltd.",Ms. panye ye,sales manager,86-020-39901314,86 18026358917,,"NO.32 PING SECOND INDUSTRIAL ZONE,ZHONGCUN TOWN,PANYU DISTRICT,GUANGZHOU CITY",,China,Guangdong,Guangzhou,http://www.panyezx.com,https://gzpanye.en.alibaba.com
"Chengdu Hanwei Rongchuang Technology Co., Ltd.",Mr. Dean Lu,,086-81-18108270415,,,jinjiang distract,610000,China,Sichuan,chengdu,http://www.weipets.com,https://cdhwrc.en.alibaba.com
"Zhengzhou Pasen Machinery Co., Ltd.",Ms. Sally Gao,sale manager,86-371-66726627,0086-15937125109,86-371-66726627,no.734 middle of hanghai road,450000,China,Henan,zhengzhou city,http://pasen.en.alibaba.com,https://pasen.en.alibaba.com
"Wenzhou Intelssm Electronics Co., Ltd.",Hwang Alice,,,,,,,China,,,http://xianluban.1688.com,https://pcbacn.en.alibaba.com
Zhaoqing Coral Foodstuff Machine Company Limited,Ms. sunny song,Sales Manager,"86-758-2873296,",0086-13717218759,86-758-2879096,"Xiangdong Industrial Zone, Dazhou Town, Mugang Town, Zhaoqing City, Guangdong Province. China",526020,China,Guangdong,Zhaoqing,http://www.zqcoral.com,https://zqcoral.en.alibaba.com
"Beijing Bangyitong Trading Co., Ltd.",,,,,,,,China,,,,
"Suzhou Shivom Fitness Products Co., Ltd.",Mr. Barry Lee,,86-0512-187610592,,,"1002 room, huayuxingyunhui, yangchenghu lake, xiangcheng",,China,Jiangsu,suzhou,,
Shenzhen Hipower Ltd.,Ms. Kitty Lee,Manager,86-755-28576333-812,86 13590146525,86-755-28576480,"1st Floor, C Building, Zhongrui Industrial Zone, Xintian, Guanlan, Bao'an district, Shenzhen, China",518110,China,Guangdong,Shenzhen,http://www.hipowerweld.com/,https://hi-pwr.en.alibaba.com
"Hebei Qunkun Metal Products Co., Ltd.",Ms. Daisy Li,,86-311-83077076,13663388878,86-311-89613055,anping,,China,Hebei,hengshui,https://qunkun.en.alibaba.com/,https://qunkun.en.alibaba.com
"Yaspro Electronics (Shanghai) Co., Ltd.",Ms. Maggie Hao,sales,86-21-68363257,15821005419,86-21-68360389,"Block 7, No. 328, Hengyong Road, 201806",201806,China,Shanghai,Shanghai,http://www.yaspro.com,https://yaspro.en.alibaba.com
"Shenzhen Meidi Beauty Salon Equipment Co., Ltd.",Ms. Serina Chen,Overseas manager,86-0755-15018530896,15018530896,,"IAG science&technology Industrial Park, Xi Xiang Street Bao An District",518000,China,Guangdong,Shenzhen,http://www.shenzhenmeidi.com,https://meidi-beauty.en.alibaba.com
"Foshan Nanhai Keri Electronic Co., Ltd.",Ms. Sandy Li,Sales Manager,86-757-86368518,,86-757-86368515,"13 Keyun North Road, B Zone, Shishan Science Park, Nanhai, Foshan City, Guangdong Province, China",528200,China,Guangdong,Nanhai,http://www.ultransmit.cc,https://keri.en.alibaba.com
"Shenzhen Better Life Electronic Technology Co., Ltd.",Mr. Michael Zheng,Sales Manager,86-0755-28191680,13798575498,86-0755-28151836,"5-6 Floor, Building B, Mengliyuan Industrial Park, Yousong Road East, Longhua, Baoan District",518109,China,Guangdong,Shenzhen,http://www.haoyisheng.net,https://haoyisheng.en.alibaba.com
"Qingdao Haochunhui Metal Products Co., Ltd.",Mr. Gang Li,GM,86-532-85193556,86-18506483646,86-532-83133858,Zhuangjiaying Wangtai town Jiaonan of Qingdao China,266425,China,Shandong,Qingdao,http://hch-textile.com,https://haochunhui.en.alibaba.com
"Shantou Rongtai Packing Equipment Co., Ltd.",Ms. Tracy Xu,Business manager,"86-754-88733293,",86-13729200293,86-754-88782162,"Room 408, Block A, Huangshan Building, 31st Area",515041,China,Guangdong,Shantou,http://rtpacking.en.alibaba.com/,https://rtpacking.en.alibaba.com
"Guangzhou Yihua Electronic Equipment Co., Ltd.",Mr. Mingkang Jiang,ceo,86-020-87470526,13318875668,86-020-87470261,"Office: Room 1001, 1002, Floor 10, Building 3, Greenland International Creative Community, No. 6, Kexing Road, Guangzhou Minying S&T Park, No. 1633, Beitai Road, Baiyun District, Guangzhou City, Guangdong Province, China",510540,China,Guangdong,GuangZhou,http://www.yihua-gz.com,https://gz-yh.en.alibaba.com
"Dongguan Yihui Hydraulic Machinery Co., Ltd.",Mr. Jerry Chan,Manager,0086-0769-83902345,13925853679,0086-0769-82366649,"No. 210, Heshi Road, Hekeng Industrial Area, Qiaotou Town",523000,China,Guangdong,Dongguan,http://www.yhhydraulic.com/,https://yhhp.en.alibaba.com
"Shanghai Xishi Packaging Products Co., Ltd.",Ms. Apple Jiang,Oversea manager,86-21-15800812628,86 15800812628,,"Nane 168,rui he road,pudong district",201318,China,Shanghai,shanghai,,
"Yueqing Yiwan Hardware Products Co., Ltd.",Mr. John Wang,sales manager,86-0577-62623710,15267772238,86-0577-62822357,wengyang street,325605,China,Zhejiang,yueqing,http://cn-ywhardware.com,https://cnyiwan.en.alibaba.com
"Ningbo Ditai Automation Equipment Co., Ltd.",Mr. Anthony WEI,Sales Manager,86-0574-58586688,13216155112,,"Building 3&4, No.36,Lane 321,Tongning Road, Jiangbei District",315000,China,Zhejiang,NingBo,https://nbditai.en.alibaba.com/?spm=a2700.details.cordpanyb.1.5fb667d88PhKs7,https://nbditai.en.alibaba.com
"Beijing Jiatai Hengsheng Technology Co., Ltd.",Ms. Linda Lee,Sales Manager,0086-0310-5301912,0086 15001030955,,CongTai,056000,China,Hebei,HanDan,http://jths.en.alibaba.com,https://jths.en.alibaba.com
"Dongguan Dibe Electronic Technology Co., Ltd.",Ms. Karman Hung,,86-0769-13712261166,,,Dongguan city songshan Lake,523000,China,Guangdong,Dongguan,http://dibesextoys.com,https://dibesexproducts.en.alibaba.com
"Guangzhou Shengya Electronic Co., Ltd.",Ms. sular sugar,sales manager,86-020-18027197652,18027197652,86-020-84145280,los pu one village street west Sherwood road no. 2 hengsheng industrial park 21 factory Panyu district Guangzhou city China,411531,China,Guangdong,Guangzhou,http://www.gzshengya.com,https://shengyaelec.en.alibaba.com
"Nordson (Shenzhen) Electronic Co., Limited",Mr. Alan Yan,,86-755-86377711,13168773872,,"Room 413, Sun'gang Building, No. 23, Baogang Road, Luohu District",518000,China,Guangdong,Shenzhen,http://www.chinanordson.com,https://nordson-access.en.alibaba.com
"State (beijing) Medical Technology Co., Ltd.",Ms. Mandy Zhang,Manager,86-10-61271038,15117987933,86-10-61271038,"D312, Kaichi Building, No. 2A, Jinfu Road, Da Xing Economic Development Zone, Beijing. China (Mainland)",102600,China,Beijing,Beijing,http://en.statemedbj.com/,https://statemedbj.en.alibaba.com
"Changzhou Ruihui Plastic Product Co., Ltd.",Ms. Jenny Yang,,86-0519-13961492141,13961492141,,"8 Dongxin Road, Zhengping Village, Lijia Town, Wujin Dist.,",401122,China,Jiangsu,Changzhou,http://www.czrhsy.com,https://ruihuiplastic.en.alibaba.com
