company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
Guangzhou Cancare Medical Trading Company Ltd.,Mr. Joseph Zhou,Sales Manager,0086-020-29814094,13926480041,,"DaXin Building 2203C room,DeZheng North Road No.538,YueXiu District",,China,Guangdong,Guangzhou,http://www.chinacaremedical.com,http://cancare.en.alibaba.com/contactinfo.html
"Xiamen Z.A Industry And Trade Co., Limited",Ms. Helen Li,sales,0086-0592-5716207,86-13720881321,,"Room 302, 3F No.1 Building, Shuangli Industrial Park, Fanghu Beier Road, Huli District, Xiamen City, China",361000,China,Fujian,Xiamen,http://zareflectives.com,http://zareflective.en.alibaba.com/contactinfo.html
Inner Mongolia Dekang Science And Technology Company Limited,Ms. Megan Lee,International Trade Manager,86-0571-87388030,15268667007,86-0571-86702039,Binjiang District,,China,Zhejiang,Hangzhou,http://dktechmed.com,http://nmdekang.en.alibaba.com/contactinfo.html
"Shenzhen NOVA Lighting Co., Ltd.",Mr. Jacky Chow,General Manager,86-755-89202110,86-13510160803,,"048-058, Floor 3, Bldg. C, Phase 2, Shouzao Wenhua Street, Bantian, Longgang Dist., Shenzhen, Guangdong, China (Mainland)",518055,China,Guangdong,Shenzhen,http://www.nova-auto.com,http://novawatts.en.alibaba.com/contactinfo.html
"Jinan Sino Truck Sales Co., Ltd.",Ms. Sunny Sun,Sales Manager,86-531-87980200,15098972533,86-531-87980200,"Room 1507, Building C,Wanda Plaza, Jingsi Rd, Central District,Jinan, China",250022,China,Shandong,jinan,http://www.sino-truck.cn,http://sino-truk.en.alibaba.com/contactinfo.html
"Shenzhen Eelink Communication Technology Co.,Ltd.",Ms. Apple Ko,manager,0086-0755-81482396,008615889393211,0086-0755-81482396,"Floor.3,YuYangBuilding,2nd Road of LangShan,Nanshan District",518057,China,Guangdong,shenzhen,https://www.eelinktech.com,http://eelink.en.alibaba.com/contactinfo.html
"Shenzhen Soslli Technology Co., Ltd.",Mr. Leo Liu,Sales Manager,0086-755-28639791,13316814008,86-755-84517255,"3/F, Bldg. A, Tongfeng Industry Area, No.29 Longwan Market Rd., Kengzi Street, Pingshan New District,Shenzhen,China",518122,China,Guangdong,Shenzhen,http://www.soslli.com,http://soslli.en.alibaba.com/contactinfo.html
"Ningbo Evergreens Technology Co., Ltd.",Mr. Bill Zhang,General Manger,86-0574-81586886,13858283493,86-0574-81586886,NO.298 Qinyun Road Gulin industry area,315000,China,Zhejiang,Ningbo,http://www.nbevergreens.com,http://evergreens.en.alibaba.com/contactinfo.html
"Qingdao Kingway Industry Co., Ltd.",Mr. Darren Ji,General Manager,86-532-68990671,8615063916881,86-532-68990671,"1-2501,Jingsong One Road",266000,China,Shandong,Qingdao,http://www.kingwaygenset.com,http://kingwaygenset.en.alibaba.com/contactinfo.html
"Guangzhou Zhaotao Trading Co., Ltd.",Wen Monica,,,,,,,China,,,https://www.alibaba.com/,http://gzzhaotao.en.alibaba.com/contactinfo.html
"Ningbo Suntop Electronic Technology Co., Ltd.",Mr. Simen zhang,,86-0574-87023210,13567929251,,"215-1Room Building D,Business Building,No 9 Jucai Road.",315000,China,Zhejiang,ningbo,,http://nbshengtu.en.alibaba.com/contactinfo.html
Suzhou Thriving Medical Equipment Corp.,Mr. Aamon Shao,General manager,0086-512-58792526,0086-13962225676,0086-512-58792526,Economic Development Zone,215600,China,Jiangsu,Zhangjiagang,http://www.chinathriving.cn,http://thr.en.alibaba.com/contactinfo.html
"Wenzhou A-Key Electronics Technology Co., Ltd.",Ms. Sophia Lex,,86---15989938757,,,Hongqiaozhen Feihongnanlu 1888hao,325608,China,Zhejiang,Yueqing,,http://wzyjdz.en.alibaba.com/contactinfo.html
"Shenzhen Focalvalue Technology Co., Ltd.",Mr. Dongdong LIU,General Manager,86-134-80666960,008613480666960,,B-566 Qinghu Tech Park Longhua,518000,China,Guangdong,Shenzhen,http://www.dhgate.com/store/products/14775781.html#st-navigation-products,http://focalvalue.en.alibaba.com/contactinfo.html
"Quanzhou Skysoar Bags Co., Ltd.",Ms. Yolanda Zheng,General Manager,"0086-595-22190999, 22177000",15980025282,,"11-1508 Taihe, Donghai, Fengze",362000,China,Fujian,Quanzhou,https://www.skysoars.com,http://cnskysoar.en.alibaba.com/contactinfo.html
"Hefei Yangtze Solar Power Co., Ltd.",Mr. William Xie,Sales Manager,0086-0551-64437729,0086-15757825601,,No.231 Shufeng Road,,China,Anhui,Hefei,http://www.yangtze-solar.com,http://yangtze-solar.en.alibaba.com/contactinfo.html
"Shandong Qiyun Group Co., Ltd.",Ms. Diana Zhang,Sales Director,86-531-86943227,18560222404,86-531-86943227,NO.7 Huixin Road Jiyang County Jinan City Shandong Province China,251400,China,Shandong,Jinan,http://qiyunlift.en.alibaba.com,http://qiyunlift.en.alibaba.com/contactinfo.html
"Yuyao Liuyang Appliances Of Autocar Co., Ltd.",Mr. da zheng,,086-0574-62737130,18358268576,,Pear state street,315400,China,Zhejiang,yuyao,https://yyliuyang.en.alibaba.com/company,http://yyliuyang.en.alibaba.com/contactinfo.html
"Yuhuan Xinqi Machinery Co., Ltd.",Ms. Vivian Fang,sales manager,86-021-59961868,18117332789,,Yuhuan County Damaiyu street,317604,China,Zhejiang,Taizhou City,http://xinqiparts.en.alibaba.com,http://xinqiparts.en.alibaba.com/contactinfo.html
"Shenzhen Power Kingdom Co., Ltd.",Ms. power kingdom,manager,86-755-22161920,86-15889764656,86-755-22161360,"Rm 7011, East Block Building, City Square,Jiabin Road, Luohu District, Shenzhen,China",518001,China,Guangdong,SHENZHEN,http://www.powerkingdom.com.cn,http://powerkingdom.en.alibaba.com/contactinfo.html
"Chongqing Qi Ying Shan Technology Co., Ltd.",,,0086-23-62611266,13808305230,,,,China,,,,http://cqqys.en.alibaba.com/contactinfo.html
"Ruian Far Europe International Trade Co., Ltd.",Mr. Jimmy chen,Sales Manager,0086-577-66613700,13736786850,0086-577-66613711,"Rm 202, Unit 1 ,Building 1, Qingtai community, Anyang Street, Ruian, Zhejiang, China",325200,China,Zhejiang,Ruian,http://www.cnseatbelt.com,http://fareurope.en.alibaba.com/contactinfo.html
"Shenzhen Solebe Electronics Co., Ltd.",Ms. Krystal Ho,Sales Manager,0086-755-89203081,18826537363,,"1-3/F,NO. 59 PuPai Road,LongCheng Street,LongGang District",518172,China,Guangdong,Shenzhen,http://www.solebeelectronics.com,http://solebe.en.alibaba.com/contactinfo.html
UP Electronics Shenzhen Company Limited,Ms. Jane Hu,General Manager,86-755-85215861,13590162483,,"6Floor, Silver Star Technology building,No. 1301, GuanGuang Road, Guan Lan Srteet, LongHua, ShenZhen, China",518100,China,Guangdong,Shenzhen,http://www.upsztec.com,http://upsztec.en.alibaba.com/contactinfo.html
"Fujian Quanzhou MYT Electronics Co., Ltd.",Mr. Mytetra MYT,Director,86-595-26666768,15259781024,86-595,"Road #1, Optoelectronic Information Industry Base, Nanan, Quanzhou City",362302,China,Fujian,Nanan,http://www.myt123.com,http://myt123.en.alibaba.com/contactinfo.html
"Anqing Xiwei Trading Co., Ltd.",Ms. Shea Sha,Director,86-0556-7272417,19856541223,,No.1 MaShan Village TaiCi Town,246200,China,Anhui,Anqing,http://www.ah-ss.cn,http://xwchina.en.alibaba.com/contactinfo.html
"Ruian Qiaopai Auto Parts Co., Ltd.",Ms. N Nico,Sales Manager,0086-577-18767793720,,,Shangwang Street,325200,China,Zhejiang,Wenzhou,,http://qpai.en.alibaba.com/contactinfo.html
Ningbo Warsun International Trade Ltd.,,,,,,,,China,,,http://www.warsun.net,http://warsunexp.en.alibaba.com/contactinfo.html
"Shenzhen Cardot Electronics Technology Co., Ltd.",Mr. jason xiao,Sales Representative,0086-0769-82302494,13510257499,0086-0769-82302494,"the 6th Floor,Cheng Jia Technology Park,NO.3581,FengXin Road,GuangMing New District",518107,China,Guangdong,Shenzhen,http://www.szcardot.com,http://szcardot.en.alibaba.com/contactinfo.html
"Guangzhou Xinqu Network Technology Co., Ltd.",Ms. Lucy W,,86-020-18826481900,,,"Rm. 701-1, Bldg. 14, Tian'an Headquarters Center, No. 555, North Of Panyu Road, Donghuan Street, Panyu Dist.",511400,China,Guangdong,Guangzhou,,http://xinqu.en.alibaba.com/contactinfo.html
"Shenzhen Sunvey-Tech Co., Ltd.",Mr. Xiong Leonard,CEO,0086-0755-28447195,13380378115,,"502, Floor 5, Building A, Penglongpan High-Tech Park, No. 11, Dafu Industrial Zone, Dafu Community, Guanlan, Longhua District",518000,China,Guangdong,Shenzhen,http://www.sunveytech.com,http://sunveytech.en.alibaba.com/contactinfo.html
"Guangzhou Pudao Electronic Technology Co., Ltd.",Ms. Cindy Zhou,,0086-020-22948510,13535076939,,"No 1, Xian Ke Yi Road,Hua Dong Town ,Hua Du District",,China,Guangdong,Guangzhou,http://www.pd-lamp.com,http://padalight.en.alibaba.com/contactinfo.html
"Veise (Guangzhou) Electronics Co., Ltd.",Ms. Veise Yan,General Manager,86-20-87233348,139,86-20-87233260,"No. 20th, Nanhe 2nd Road, Shiling Town, Huadu District, Guangzhou, Guangdong Province (South International Industrial City)",510850,China,Guangdong,Guangzhou,http://www.veise.com,http://veise.en.alibaba.com/contactinfo.html
"Yongkang Yizhe Industry And Trade Co., Ltd.",Ms. Julie zhu,,86-0579-89287642,13758974327,,Liberty avenue,321300,China,Zhejiang,YongKang,http://www.yizhetools.com,http://yizhe1688.en.alibaba.com/contactinfo.html
"Shanghai Sanfu Auto Parts Co., Ltd.",Kevin Ma,,86,13482020410,,,,China,,,http://www.lantsun.com,http://lantsungroup.en.alibaba.com/contactinfo.html
"Zhengzhou Wan Xun Industrial Co., Ltd.",Ms. Caroline Yang,manager,86-0371-67950783,0086-15837167796,86-0371-67971119,"2-1407, Great Wall Plaza,East Section of Youai Road",450007,China,Henan,Zhengzhou,http://www.zzwanxun.com,http://zzwanxun.en.alibaba.com/contactinfo.html
"Qingdao CIMC Special Vehicles Co., Ltd.",Ms. Lisa Wu,Abroad Business Director,86-532-55571610,86-13792498773,86-532-55571781,"No. 2, Huaihedong Road, Economic and Technological Development Zone, Qingdao City, Shandong Province. China",266500,China,Shandong,Qingdao,http://www.qdcimctrailer.com/,http://qcsv.en.alibaba.com/contactinfo.html
"Dongguan Goochain Technology Co., Ltd.",Mr. Wayne Guo,Sales,86-769-82935516,15913803231,86-769-82118734,"No.168,Yangkeng Rd, Qiaotou Industrial Zone, Qiaoli Village, Changping Town",523586,China,Guangdong,Dongguan,http://www.goochain-tech.com,http://goochain.en.alibaba.com/contactinfo.html
"ABC (Shenzhen) Electronics Co., Ltd.",Ms. Eartha Zhu,SALES MANAGER,86-755-23094969,,,"Floor 7 Block H, Huide Building, Tangxi the Second Industry Zone, 21 Xijing Road, Gushu, Xixiang",518100,China,Guangdong,shenzhen,http://wmobile.cn,http://wmobile.en.alibaba.com/contactinfo.html
"Zhumadian CIMC Huajun Vehicle Co., Ltd.",Mr. Duke Hu,Manager of Overseas Dept,86-396-3810953,86-13683898235,86-396-3810953,"Middle Area of Xuesong Road, Zhumadian city, Henan Province, China.",463000,China,Henan,Zhumadian,http://www.hjcl.com,http://hjcl.en.alibaba.com/contactinfo.html
Beijing Wistron Technology Limited,Ms. Cathy Guo,Sale Manager,86-0312-3029020,15001021506,86-0312-3029020,"Room 810,International Trade,No.56 Shidai Road,Jingxiu District",071051,China,Hebei,Baoding,http://www.wistronchina.com,http://wistronchina.en.alibaba.com/contactinfo.html
"Hangzhou Lanhan Machinery Co., Ltd.",Ms. Sara Chang,sales,86-0571-82278700,13437037546,86-0571-82278500,"Dongfeng village, Daicun town, Xiaoshan district, Hangzhou,China",311251,China,Zhejiang,Hangzhou,http://zjlanhan.en.alibaba.com,http://zjlanhan.en.alibaba.com/contactinfo.html
"Shenzhen Li Juan Technology Co., Ltd.",Mr. Mr. Yang,sales,86-0755-21007690,13544185401,,bantian,518129,China,Guangdong,shenzhen,http://lijuantech.en.alibaba.com,http://lijuantech.en.alibaba.com/contactinfo.html
"Shenzhen Twosuccess Electronic Co., Ltd. (Plus)",Ms. Hermione Me,sales manager,86-755-84525800,18922835181,86-755-84525800,"Room 508,Ruida science and technology park B building ,bantian street ,longgang district",518118,China,Guangdong,shenzhen,http://www.anynow.com,http://anynow.en.alibaba.com/contactinfo.html
"Ningbo Brilliant Artisan Electronic Co., Ltd.",Mr. Mark chan,sales manager,0086-574-88175297,,0086-574-88175296,"No. 755 Xiufeng Road, Industrial Park,Yinzhou , Ningbo,ZheJiang,China",315000,China,Zhejiang,Ningbo,http://www.ledartisan-lighting.com,http://ledartisan.en.alibaba.com/contactinfo.html
"Chongqing Wuzhouyu Technology Co., Ltd.",Ms. sherry xie,,86-023-13668006608,008613668006608,,"8 / f, building H, gaoke headquarters plaza, no. 64 huangshan avenue, Yubei District",400000,China,Chongqing,chongqing,http://cqwzy.m.en.alibaba.com,http://cqwzy.en.alibaba.com/contactinfo.html
"Suzhou Uniter Imp & Exp Co., Ltd.",Mr. Switch Club,Director,0086-0512-15050275393,15050275393,,"Room 603, Building 108, Kunchengdijingyuan, Zhoushi Town",215300,China,Jiangsu,Kunshan,,http://switchclub.en.alibaba.com/contactinfo.html
"Shenzhen BestScreen Technology Co., Ltd.",Joel wu,,86,13272472980,,,,China,,,http://www.bsecctv.cn,http://bsecctv.en.alibaba.com/contactinfo.html
"Nanjing Xuedian Lighting Co., Ltd.",Ms. sunny liu,,0086-025-85358001,18151686252,,NO.28 maiyue road,210006,China,Jiangsu,nanjing,http://www.xdmast.com,http://njxdzm.en.alibaba.com/contactinfo.html
"Yuyao Hongzhou Plastic Technology Co., Ltd.",Mr. Jacky Zhou,,86-574-62551588,,,No.113 jinxing road yuyao mould city,315400,China,Zhejiang,yuyao,,http://hongzhoumould.en.alibaba.com/contactinfo.html
"Shanghai Crownrich Enterprise Co., Ltd.",Ms. cherry hua,Sales,86-21-54408790,13636387052,86-21-54408796,"Building B6, No. 298, Lane 3509, South Hong Mei Road",201108,China,Shanghai,Shanghai,http://crownrichtools.com,http://crownrichtools.en.alibaba.com/contactinfo.html
"Shenzhen Green New Source Lights Technology Co., Ltd.",Mr. Jason Gu,Manager,86-755-23702851,18319062536,86-755-23702851,"5th Floor, A Building,Jinghong Industrial Park, NO.3 Jintai Road, Longteng community, Shiyan Street, Baoan District",518109,China,Guangdong,Shenzhen,http://www.gnsource.cn,http://green-newsource.en.alibaba.com/contactinfo.html
"Nanjing Jinmao Technology Co., Ltd.",Mr. Alex Zhang,,86-25-52070021,,,"11F, No. 5 Building, 170-1 Ruanjian Avenue,",210013,China,Jiangsu,Nanjing,http://www.jmtape.com,http://jmtape.en.alibaba.com/contactinfo.html
Sichuan Machinery Imp.&Exp. Corp.,zheng jenny,,,,,,,China,,,http://www.schardware.com,http://schardware.en.alibaba.com/contactinfo.html
Shijiazhuang Coal Mining Machinery Company Limited,Mr. SHI MEI,,0086-0311-85538986,,,No. 167 Yuxiang street,050000,China,Hebei,Shijiazhuang,http://www.smjgs.com,http://smjgs.en.alibaba.com/contactinfo.html
"Guangzhou Erkea Solar Technology Co., Ltd.",Mr. Gavin Wang,Sale Manager,86-020-29053738,0086-15918598566,,"202,No.36 Qiaolexincun,Shatainan Road,Tianhe District",510000,China,Guangdong,Guangzhou,,http://sunnysolar.en.alibaba.com/contactinfo.html
"Hangzhou Yoniner Pharmaceutical Co., Ltd.",Mr. David Pan,Manager,"86-571-82172372, 82171316",13750851919,86-571-82171268,Nanyang Economic Development Zone,311227,China,Zhejiang,Hangzhou,http://www.yoninermed.com,http://yoniner.en.alibaba.com/contactinfo.html
"Guangzhou Liwin Electronic Technology Co., Ltd.",Mr. Kirby Ke,General Manager,86-0-13392267132,8615920871181,86-20-81850986,"4th floor,Guanger Yongtai Buiding No.810 chongyun road,",510000,China,Guangdong,Guangzhou,http://www.liwin-china.com,http://liwin.en.alibaba.com/contactinfo.html
"Suzhou Blauberg Motoren Technology Co., Ltd.",,,,,,,,China,,,http://blauberg-motore.cn,http://blaubergmotoren.en.alibaba.com/contactinfo.html
"Biobase Biodustry (Shandong) Co., Ltd.",Ms. Anna Zhao,Deputy general manager,0086-0531-68629823,008618253102802,,No. 51 South Gongye Road,250101,China,Shandong,Jinan,http://www.biobase.cc,http://biobase.en.alibaba.com/contactinfo.html
"Shantou City Lianlihua Industrial&trade Co., Ltd.",Mr. wego yang,,86-754-86987092,,86-754-86987091,"5/F, No. 49, Xinzhong Road, Shangdai, Chenghua Street, Chenghai District",515800,China,Guangdong,ShanTou,http://www.uwtoys.net,http://uwtoys.en.alibaba.com/contactinfo.html
Gpcomm Technology Ltd.,Ms. Sherry Xie,,86-755-28193910,,86-755-28197765,"2F/1Bldg,No.3 west district,Shangxue industrial park,Jihua road",518129,China,Guangdong,Shenzhen,http://www.gpcomm.cn,http://gpcomm.en.alibaba.com/contactinfo.html
"Dongguan Yucheng Outdoor Co., Ltd.",Mr. Arthur Tsui,Sales Manager,86-0769-88002382,86 13712553158,86-0769-88002383,"Intellectual Building 168, No. 3668, Xin'an Second Road, Xin'an Community, Chang'an Town",523880,China,Guangdong,Dongguan,,http://yuchengoutdoor.en.alibaba.com/contactinfo.html
"Shantou Tai Xing Yuan Trading Co., Ltd.",Ms. ANGEL CHEN,CEO,86-754-85639019,18125170093,86-754-85639053,SHANTOUSHICHENGHAIQUZHONGSHANBEILUSULIAOCHENG241-242HAO,515800,China,Guangdong,SHANTOU,http://www.taixingtoys.com/en,http://taixingtoys.en.alibaba.com/contactinfo.html
Dongguan Honest Power Industrial Co Ltd,Ms. Ann Ann,Manager,86-138-23300144,13823300144,,"A909, Pingshan Ind.Road, NO. 33, 188 Industrial Area, TangXia Town",523728,China,Guangdong,DongGuan,http://www.hangbaotactical.com,http://definiteuniform.en.alibaba.com/contactinfo.html
"Shenzhen Rx Solutions Technology Co., Ltd.",Ms. Emily Zhang,Sales Manager,86-0755-23429060,13609689281,,"4-2, No. 161, Zhenming Road, Gongming Street Office, Guangming New District",,China,Guangdong,ShenZhen,http://www.zeyucheng.en.alibaba.com,http://zeyucheng.en.alibaba.com/contactinfo.html
"Guangzhou Milestone Vehicle Parts Co., Ltd.",Mr. FRANK JAMES,General Manager,86-20-29868998,13826262025,,"ROOM B6009, #2531, AIRPORT RD., BAIYUN DISTRICT",510425,China,Guangdong,Guangzhou,http://www.hid-led.com,http://china-mvp.en.alibaba.com/contactinfo.html
"Yongkang Synteam Science & Technology Co., Ltd.",Ms. Shallen Shi,,86-571-18157181701,,,yongkang city,,China,Zhejiang,Jinhua,,http://zhitiantech.en.alibaba.com/contactinfo.html
"Guangzhou Beian Lock Technology Co., Ltd.",Mr. Daniel Lee,Sales Manager,86-020-23889585,18613135336,,Nancun,511400,China,Guangdong,Guangzhou,http://www.beian-lock.com/,http://beian-lock.en.alibaba.com/contactinfo.html
"Daijin (Shanghai) Industry Co., Limited",ZHOU EDWARD,,,,,,,China,,,http://www.dj-industry.com,http://daijinindustry.en.alibaba.com/contactinfo.html
"Guangzhou Langqing Electric Car Co., Ltd.",Ms. Mandy Zhang,Manager,86-20-34908998,86-13826443912,86-20-34908866,"Langqing Industrial Park, Taishi Industrial Zone, Yuwotou Town, Panyu District, Guangzhou City, Guangdong Province. China",511475,China,Guangdong,Guangzhou,http://en.langqing.cn/,http://langqing.en.alibaba.com/contactinfo.html
"Huangshan Benma Group Co., Ltd.",Mr. Victor Zou,Sales Manager,86-23-68890957,13883580083,86-23-68828175,"2918.Building 6,Chengshangcheng,Yuanjiagang,Jiulongpo",40000,China,Chongqing,Chongqing,http://www.benmagroup.com,http://cqbenmagroup.en.alibaba.com/contactinfo.html
"Ningbo Joint International Supply Co., Ltd.",Ms. TINA YE,,086-574-89018298,18969891530,086-574-87716929,"ROOM 703,LISHI COMMERCIAL BUILDING SOUTHERN BUSINESS DISTRICT,YINZHOU DESTRICT",315100,China,Zhejiang,NINGBO,http://www.jointsupply.com,http://jointsupply.en.alibaba.com/contactinfo.html
"Shenzhen Idea Animation Co., Ltd.",Ms. Sarah Yang,Sales Manager,86-755-85200053,18620308956,86-755-85200053,"33#, Fajiafu Industry Park,Shantangwei Village, Pingdi,Longang",518116,China,Guangdong,shenzhen,http://www.ideaanime.com,http://ideaanimation.en.alibaba.com/contactinfo.html
"Ningbo Unique Parts Import & Export Co., Ltd.",Mr. Kevin Huang,sales manager,86-574-28806298,008613306639600,86-574-28806299,"3F, Building 3 No. 197 Shan Shan Road, Wang Chun Industrial Zone",315176,China,Zhejiang,Ningbo,http://www.nbunique.com,http://chinaunique.en.alibaba.com/contactinfo.html
Pujiang Qinglong Industry And Trade Co. Ltd.,Mr. SANJIAN MAXMAN,sales manager,0086-579-82220618,13957978866,0086-579-82221088,"2nd Floor, No. 3439 North 2nd Ring Road,",321000,China,Zhejiang,JINHUA,,http://sanjianglove.en.alibaba.com/contactinfo.html
Hope Technology Limited (GZ),Ms. Lily Zhang,Sales Manager,86-020-13160882597,13160882597,,"A building,Bairun Industry Park,Dazhou Community,Qiaotou Town",,China,Guangdong,Dongguan,,http://bighope.en.alibaba.com/contactinfo.html
"Shenyang Roundfin Trade Co., Ltd.",Ms. Snow Zhang,,0086-24-8656 5256,008613840454593,,1-14-3 No.96 Huanghe North Street,,China,Liaoning,Shenyang,http://www.syroundfin.com,http://syroundfin.en.alibaba.com/contactinfo.html
"Yueqing Zhaohang Electric Appliance Co., Ltd.",Mr. Andy lin,The salesman,00-00-124,86-15058371692,00-0577-652,"Shifan street, yueqing city, xiaguantang",325608,China,Zhejiang,wen zhou,https://shop1370150477149.1688.com/,http://cnzhaonhang1989.en.alibaba.com/contactinfo.html
"Shenzhen Estyle Technology Co., Ltd.",Ms. Skylar P,sales05,86-755-32891835,13316465447,,fuyong street yongfu road,518000,China,Guangdong,shenzhen,http://www.e-style.com.cn,http://e-style.en.alibaba.com/contactinfo.html
"Ningbo Goldmore Industrial Co., Limited",Ms. Ixchel Chen,Manager,86-574-87151513,13336880805,86-574-87151523,"Room 702-3, Sun and Moon Constellation, NO.7 Tianzhi Road,Southern Business District, Ningbo,Zhejiang,China",315000,China,Zhejiang,Ningbo,http://www.goldmore.com,http://nbgoldmore.en.alibaba.com/contactinfo.html
"Shenzhen Cyclen Technology Co., Ltd.",Mr. Nick Zhang,sales Director,86-755-89550077,86 13823384049,86-755-89230840,"1201,Floor 12,Zhilianjia Building ,Longxiang Road ,Center city,Longgang district,",518172,China,Guangdong,Shenzhen,http://www.cyclenbatt.com,http://cyclenbatt.en.alibaba.com/contactinfo.html
"Shenzhen Xinxing Southern Industrial Development Co., Ltd.",Mr. Qinglong Xu,General Manager,"86-755-82416808, 13502864899",13808856426,86-755-82263977,"6/F, Building 614, Bagualing Industrial Area, Futian District",518029,China,Guangdong,Shenzhen,http://www.armysupplierchina.com,http://sxxsid-military.en.alibaba.com/contactinfo.html
"Guangzhou Besure Electronics Co., Limited",Ms. Grace Huang,Sales Manager,86-20-36297346,86-13662436299,,"Rm 5029, No.1400 Baiyun Avenue North, Baiyun Dist",510000,China,Guangdong,Guangzhou,http://besureled.en.alibaba.com,http://besureled.en.alibaba.com/contactinfo.html
"Wenzhou Oufeng International Trade Co., Ltd.",Mr. ROYCE YE,manager,0086-577-62628025,008613506551659,,"XIANGYANG INDUSTRIAL ZONE,LIUSHI TOWN",325604,China,Zhejiang,YUEQING,http://www.ofun-group.com,http://ofun.en.alibaba.com/contactinfo.html
Shenzhen Juneo Technology Limited,Mr. Jack Lee,Sale Manager,86-755-36989861,008613128899892,,"Room 701, Xingyage, Bldg. A-C, Baihe Xingcheng, Baige Rd., Buji St., Longgang District",518000,China,Guangdong,Shenzhen,,http://juneo.en.alibaba.com/contactinfo.html
"Perlong Medical Equipment Co., Ltd.(Nanjing)",Ms. Helena Li,,86-025-52635350,,,"Room 2807 Qinghua Building, No 120 Hanzhong Road",201129,China,Jiangsu,Nanjing,http://www.perlong-china.com,http://perlongchina.en.alibaba.com/contactinfo.html
"Dongguan Lingdu Industrial Co., Ltd.",Ms. Kaishang Chen,,86-769-89916363,13537032189,,"No.56, Qiufulu Community, Dalang Town",523778,China,Guangdong,Dongguan,http://www.dgkaishang.com/,http://gdkaishang.en.alibaba.com/contactinfo.html
"Hefei Rosen Solar Energy Technology Co., Ltd.",Ms. Anna Yu,Sales Manager,86-0551-63365891,86 15955104975,86-0551-63365891,"Tianhai Building, No. 335, Xueji Road, Hefei, Anhui, China",230031,China,Anhui,Hefei,http://rosensolar.en.alibaba.com,http://rosensolar.en.alibaba.com/contactinfo.html
"Ningbo A-Line Cable And Wire Co., Ltd.",Mr. Henry Xu,Manager,86-574-87515261,13386606379,86-574-87515260,"No 505 Songpu Road, East Cixi Industrial Zone, PC: 315311, Cixi, Zhejiang, China",315311,China,Zhejiang,Ningbo,http://www.alinecable.com,http://aline.en.alibaba.com/contactinfo.html
"Jinjiang Evereflex Co., Ltd.",Ms. Saya Huang,Sales Manager,86-0595-88022632,13328289809,86-0595-88027824,"61No.The Fourth Area,Bantou Village,Yonghe Town",362200,China,Fujian,Jinjiang,http://www.evereflex.com,http://evereflex.en.alibaba.com/contactinfo.html
"Jinan Zhongtian International Trading Co., Ltd.",Ms. Alina Sun,General Manager,86-531-88890369,86 13075302088,86-531-88890369,"Rom1540, North Tower, HuiZhan International,GaoXin Distric",250101,China,Shandong,jinan,http://chinalifter.cn,http://chinalift.en.alibaba.com/contactinfo.html
"Hefei MT Medical Co., Ltd.",Ms. Monica Goah,Marketing directing,0086-0551-62842383,18955132376,0086-4008266163 - 08736,"Room1520,Bailemen Plaza,Fanhua Road,economic development zone",230001,China,Anhui,Hefei,http://www.mt-medical.com,http://mt-medical.en.alibaba.com/contactinfo.html
"Shenzhen Ealysun Technology Co., Ltd.",Mr. Ryamond Chen,Sales Manager,86-755-21044673,18823366830,86-755-21044673,"A1 Building,YinLong Industrial Zone,Long Gang area,Shenzhen ,China",518109,China,Guangdong,ShenZhen,http://www.ealysun.com,http://ealysun.en.alibaba.com/contactinfo.html
"Guangzhou Etmy Technology Co., Ltd.",Mr. william wen,,86-020-83796760,,,yuexiu district,510000,China,,guangzhou,http://radiowalkietalkie.com,http://gzetmy.en.alibaba.com/contactinfo.html
"Guangzhou MyRiver Electronics Technology Co., Ltd.",Ms. Lanny Cao,Sales Manager,86-20-62316781,86 13178896933,,"24/F Glorious Tower, No.850 East Dongfeng Road",510699,China,Guangdong,Guangzhou,http://www.care-drive.com,http://dxindustry.en.alibaba.com/contactinfo.html
"Wenzhou Far Europe Automobile Safety System Co., Ltd.",Mr. Jimmy Chen,,0086-577-66613700,13506658804,,"4th Floor, Building C, No. 99 Kaifa 6 Road, Dongshan District",325200,China,Zhejiang,Ruian,http://www.cnseatbelt.com/,http://fareurope2.en.alibaba.com/contactinfo.html
"Taizhou Dezhong Electronic Co., Ltd.",Ms. Lisa Wang,General Manager,86-020-5100000,13539858340,,Baiyun,510000,China,Guangdong,Guangzhou,http://dzhorn.com,http://dzklaxon.en.alibaba.com/contactinfo.html
"Cixi Jidian Electric Appliance Co., Ltd.",Mr. Jason Xue,International Trade Manager,86-574-81361999,,86-574-63519791,"Jintang village, Guanhaiwei Town, Cixi city",315315,China,Zhejiang,Cixi,http://ningbotop.com,http://cxtop.en.alibaba.com/contactinfo.html
"Ningbo Sunsoul Auto Accessories Co., Ltd.",Ms. Simone He,Sales Manager,86-574-81858937,15757464721,86-574-83888031,"No.360,Qiushi Road,Haishu District,Ningbo,China",315171,China,Zhejiang,Ningbo,http://www.autosunsoul.com,http://autosunsoul.en.alibaba.com/contactinfo.html
"Zhejiang ODE International Rescue Equipment Co., Ltd.",Mr. ODE Rescue Technology,,86-0571-88830425,13588299562,,binjiang,310053,China,Zhejiang,Hangzhou,,http://rescue118.en.alibaba.com/contactinfo.html
