company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"NVK Weighing Instrument(Suzhou) Co., Ltd",Mr. James Pei,,86-0512-68183682,13862424890,,"Room 201 Venture Buliding 2 No.625 Binhe Road High-tech District, Suhzou City, Jiangsu Province, China",215010,China,Jiangsu,Suzhou,http://www.sznvk.com,http://suzhounarik2019.en.alibaba.com/contactinfo.html
"Shenzhen Dajing Chemical Co., Limited",Mr. Kevin Chan,sales manager,86-0755-23468056,19866728500,,Futian Street,518016,China,Guangdong,Shenzhen,,http://dajinchem.en.alibaba.com/contactinfo.html
"Henan Forever Medical Co., Ltd.",Mr. Jones Wang,,86-0371-61315851,,,Wanda Center,,China,Henan,Zhengzhou,http://www.yongjiumed.com,http://yongjiumed.en.alibaba.com/contactinfo.html
"Shanghai Cmrfid Information Technology Co., Ltd.",Mr. javier Cao,GM,86-021-62088910,18601658083,,"Room 501,NO.B building,Yuandong International Square,NO.317 Xianxia Road, Changning District",200051,China,Shanghai,Shanghai,http://www.cmrfid.org,http://cmrfid.en.alibaba.com/contactinfo.html
"Zunhua Lebei Pet Products Co., Ltd.",,,,,,,,China,,,,http://tslebei.en.alibaba.com/contactinfo.html
"Shandong Sukahan Bio-Technology Co., Ltd.",Ms. Sukahan Han,Marketing Manager,86-536-2225033,86 13355360729,86-536-2227077,"No.2237, East Wolong Street, High &New Technology Industrial District, Weifang, Shandong, P.R. China",261061,China,Shandong,Weifang,http://sukahan.com,http://sukahan.en.alibaba.com/contactinfo.html
Hunan Puqi Geologic Exploration Equipment Institute (Common Partnership),Mr. PQWT Manufacturer,Sales Manager,86-0731-82237112,18817121520,86-0731-84066916 - 812,"Room 301, Building A16, Jiahai Industrial Park, No. 1318 Zhongqing Road, Kaifu District",410000,China,Hunan,Changsha,http://www.pqwtdetector.com,http://pqwtcs.en.alibaba.com/contactinfo.html
"Weifang Fubang Pharmaceutical Co., Ltd.",Ms. Tina Wang,Sales Manager,86-0536-8257285,86 186 54866799,86-0536-8257285,"No.288,East of Lijiabu Village,Dawen River Tourism Development Zone",262100,China,Shandong,Anqiu City,http://www.fubangyaoye.com,http://pharm-fubang.en.alibaba.com/contactinfo.html
"Wellgreen Technology Co., Ltd.",Mr. Jacky Liu,Sale Manager,86-29-88453375,13572186576,86-29-89388326,"605 Building B, Oak Block, No.36 Fenghui Nan Road, Xi'an, China 710065",710065,China,Shaanxi,Xi'an,http://www.wellgreenxa.com,http://naturalfeed.en.alibaba.com/contactinfo.html
"Shenzhen Plinma Technology Co., Ltd.",Ms. Emily Cheung,,86-755-28097345,18923704003,,"3F, Building 14-2, Jixiang Road, Kengzi Jiedao, Pingshan New District",518000,China,Guangdong,Shenzhen,http://www.plinma.com,http://plinma.en.alibaba.com/contactinfo.html
"Guangzhou Maya Medical Equipment Co., Ltd.",Mr. Lyon Lau,,86-20-39160381,,,No. 773 Xingnan Avenue,,China,Guangdong,Guangzhou,http://www.gzmayamed.com,http://mayamed2.en.alibaba.com/contactinfo.html
"Changsha GOMECY Electronics Co., Ltd.",Mr. Mary WONG,CEO,0086-731-88616132,0086 18911130599,,"Rm. 1913, Bldg. A, Aokesi Plaza, No. 57, Yuelu Dist.",,China,Hunan,Changsha,http://www.gomecy.com,http://gomecy.en.alibaba.com/contactinfo.html
"Zhejiang Tiansong Medical Instrument Co., Ltd.",Mr. Eric Shentu,Manager,0086-0571-64241388,0086 13675854523,0086-0571-64241818,"NO.168 jianduan Road,Tonglu Economic&Technical Development Zone, Hangzhou, Zhejiang, China",311501,China,Zhejiang,Hangzhou,http://www.tiansong-endoscope.com,http://tiansong-instruments.en.alibaba.com/contactinfo.html
"MDK Industry Co., Ltd.",Mr. admin Mr,,86-431-81976357,17390904691,,Gaoxin District Weishan Road No4399 Xin Xing Hong Qi Jia YuanA-4 507room,130000,China,Jilin,changchun,http://www.jlmdk.com,http://ccmdk.en.alibaba.com/contactinfo.html
"Shenzhen Urion Technology Co., Ltd.",Malik Zhu,,86-0755-23457651,13714706365,,,,China,,,http://www.urion.com.cn/,http://urionsz.en.alibaba.com/contactinfo.html
"Beijing KellyMed Co., Ltd.",Ms. Beijing KellyMed,Export Manager,0086-10-82490385,18210565691,0086-10-65587908,"6R International Metro Center, No. 3 Shilipu, Chaoyang District, Beijing, 100025, China",100025,China,Beijing,Beijing,http://www.kelly-med.com,http://kelly-med.en.alibaba.com/contactinfo.html
"Shenzhen Quan & Heng Weighing Scale Co., Ltd.",Mr. Alvin Liang,Sales Manager,86-755-84571467,18138858442,86-755-84571467,"3F, Building 3, Jiuxiangling Industrial Area, Xili Town,",518055,China,Guangdong,Shenzhen,http://www.szqhhq.com,http://szqhhq.en.alibaba.com/contactinfo.html
"Wuhan CR Neutral Chemical Co., Ltd.",Ms. Jenny Zhang,Trade manager,0086-27-69114712,17786489370,0086-27-69114712,"Shuimo Tsinghua Community,Bldg 2,1404,HanYang District",43000,China,Hubei,WuHan,http://www.crneutralchem.cn,http://crneutralchem.en.alibaba.com/contactinfo.html
"Shanghai Ro-Chain Medical Co., Ltd.",Mr. Seven Yon,Sales Director,0086-21-58055329,0086-13585971607,0086-21-59055330,"Room 1605C, Zhongguancun Technology Building,No.2911 North Zhongshan road, Putuo district, Shanghai, China",200063,China,Shanghai,Shanghai,http://www.ro-chainmed.com,http://rochain.en.alibaba.com/contactinfo.html
"Shenzhen Manruta Technology Co., Ltd.",Ms. anny liu,manager,86-755-29684342,008613418988974,86-755-27475370,"room 2011,zhong xin ming zuo building, zhongxin road, shajing town, bao'an district",518104,China,Guangdong,shenzhen,http://www.manruta.en.aliaba.com,http://manruta.en.alibaba.com/contactinfo.html
"Dongguan Jihong Artwork Co., Ltd.",Ms. Sylvia Liang,Manager,0086-0769-82134448,86 13712421082,0086-0769-82134448,"4Floor 4 Building, Hecheng Industrial Feng huang gang Road Tangxia District,DongGuan City,Guangdong province China",518110,China,Guangdong,Dongguan,,http://jihonggift.en.alibaba.com/contactinfo.html
"Shenzhen Haoyingjia Technology Co., Ltd.",Ms. Clio ouyang,Manager,86-755-86024716,86-18927457513,,"2/F, Building A, Tongyi Industrial Park, 351 Jihua Road, Buji Town,Long Gang District, Shenzhen, Guangdong, P.R. of China",518112,China,Guangdong,Shenzhen,https://haoyinjia.en.alibaba.com,http://haoyinjia.en.alibaba.com/contactinfo.html
"Hebei Addtie Biological Technology Co., Ltd.",Mr. John li,manager,0086-0311-13032648458,18131163296,0086-0311-82062017,"China (Mainland) Hebei shijiazhuang No.66 Yuhua Road Qiaoxi District, Shijiazhuang City, Hebei Province",050000,China,Hebei,shijiazhuang,http://hebeiaddtie.en.alibaba.com,http://hebeiaidite.en.alibaba.com/contactinfo.html
"Xiamen Sunglan Imp. & Exp. Co., Ltd.",Mr. Jason Chk,Sales Manager,86-592-6533601,18850168532,86-592-5638725,"501,No.171,South of Songyu First Road,Haicang District",361026,China,Fujian,Xiamen,http://www.sunglan.com,http://xmsshenlang.en.alibaba.com/contactinfo.html
"Xinxiang Red Forest Edu. Instrument Co., Ltd.",Ms. Lily zhao,,0086-0373-3370168,008615225901071,3866282,Jianshe Road No.350,453000,China,Henan,Xinxiang city,http://www.hongshulinedu.com/,http://forestedu.en.alibaba.com/contactinfo.html
"Eto Industry (Shenzhen) Co., Ltd.",Ms. Eva Yan,,86-755-15994786890,15994786890,,"Xinxiu Road 30, Luohu District",,China,Guangdong,Shenzhen,,http://etopets.en.alibaba.com/contactinfo.html
"Jiaozuo Huisell Import&Export Co., Ltd.",Mr. Kevin Niu,General Manager,86-391-15517765060,15517765060,,Dongfang Garden,454000,China,Henan,Jiaozuo,http://www.huisellex.com,http://huisell.en.alibaba.com/contactinfo.html
"Henan Boyajiuhua Animal Husbandry Co., Ltd.",Ms. Bill Li,sales manager,86-371-86612058,86 15838215075,86-371-86612058,"21401 Shamen Community, Guoji Road",450045,China,Henan,Zhengzhou,http://www.boya588-eqpt.com,http://boya588-eqpt.en.alibaba.com/contactinfo.html
"Dongguan Koffiae Househould Products Co., Ltd.",Ms. Sasha xia,Manager,86-769-81188636,86 13694989002,,Bihualu No. 9 Songbaitang Industrial Zone Changping Town,,China,Guangdong,Dongguan,http://koffiae.en.alibaba.com/,http://koffiae.en.alibaba.com/contactinfo.html
"Henan Senyuan Biological Technology Co., Ltd.",Ms. Amy Li,Sales,86-0371-55683809,17737783195,,"Jinyin sun city ,GuoJi Road,JinShui District",,China,Henan,zhengzhou,http://www.senyuanco.com,http://senyuanco.en.alibaba.com/contactinfo.html
"Shanghai Solve Care Co., Ltd.",Ms. Crystal Zhang,Overseas Manager,86-21--31138663,,86-21--51685695,"Room 334-28, Chuangsha Road No 530, Pudong New District, Shanghai 201209, China",201209,China,Shanghai,Shanghai,http://solvecare.en.alibaba.com,http://solvecare.en.alibaba.com/contactinfo.html
"State (beijing) Medical Technology Co., Ltd.",Ms. Mandy Zhang,Manager,86-10-61271038,15117987933,86-10-61271038,"D312, Kaichi Building, No. 2A, Jinfu Road, Da Xing Economic Development Zone, Beijing. China (Mainland)",102600,China,Beijing,Beijing,http://en.statemedbj.com/,http://statemedbj.en.alibaba.com/contactinfo.html
"Shenzhen Sinoriko Technology Co., Limited",Mr. Sales Manager,Sales Manager,86-755-27850945,,,"A702, Zhihui Innovation Center",518000,China,Guangdong,518001,http://www.sinoriko.com,http://sinoriko.en.alibaba.com/contactinfo.html
"Dongguan IMDK Medical Technology Co., Ltd.",Ms. Coco Fan,Sales Manager,86-769-89793715,0086-13925831574,,"Zone C, Floor 8, No. 1, Binnong 3rd Road, Meitang Community, Huangjiang Town",,China,Guangdong,Dongguan,,http://dgimdk.en.alibaba.com/contactinfo.html
"Guangzhou Bisen Medical Co., Limited",Ms. Amanda Shi,Sales Manager,86-20-22090206,0086 18627186708,,"Room 711, Peace Business Center, No.898, Guangzhou Avenue South, Haizhu District",510277,China,Guangdong,Guangzhou,http://www.bisenmedical.com,http://bisenmedical.en.alibaba.com/contactinfo.html
"Changchun Wancheng Bio-Electron Co., Ltd.",Ms. Yanru Zhang,In't Manager,0086-431-84859877,0086-13844803003,,"The Third Floor, No. 3 building, No.789 Shunda Road, Changchun, Jilin Province, China",130000,China,Jilin,ChangChun,http://www.ccwancheng.com,http://jlwancheng.en.alibaba.com/contactinfo.html
"Shandong Dolphinmed Technology Co., Ltd.",Wong Mike,,,,,,,China,,,http://www.dolphinmed.com,http://dolphinmed.en.alibaba.com/contactinfo.html
"Moorange Electronics Mfg (Shanghai) Co., Ltd.",Ms. Eileen Xu,Director,86-21-64989018,18916600623,,"No.335, Group2 Haishen, Haiqiao Rd, Huinan, Pudong District",201301,China,Shanghai,Shanghai,http://www.hiweigh.com,http://moorange.en.alibaba.com/contactinfo.html
"Shaanxi Julin Biotech Co., Ltd.",Ms. Tina Qiu,,86-29-86217573,15389227837,,"Wenjing Plaza, Fengcheng 11th Road",710016,China,Shaanxi,Xi'an,https://shop39706b4116g86.1688.com,http://sxjulingbiotech.en.alibaba.com/contactinfo.html
"Shanghai Je-See Intl Industry Co., Ltd.",Ms. Mia Yang,,86-21-59178729,008615921357946,,shanghai,200083,China,Shanghai,shangahi,,http://jesee.en.alibaba.com/contactinfo.html
"Shenzhen Z-Fine Smart Card Co., Ltd.",,,,,,,,China,,,http://www.smartcard-inlay.com,http://zfrfid.en.alibaba.com/contactinfo.html
Jiangsu Rice Microelectronics Inc.,Mr. Forrest Peng,,86-514-85775116,15190386455,,9 Mintai Road,,China,Jiangsu,Yizheng,http://www.daoyuanmicro.com,http://ricemicro.en.alibaba.com/contactinfo.html
"Hangzhou Supernanny Import&Export Co., Ltd.",Mr. Arcess Chen,Gerneral Manager,86-571-82734763,18058141282,,garment market commercial zone,,China,Zhejiang,hangzhou,http://supernanny.en.alibaba.com,http://supernanny.en.alibaba.com/contactinfo.html
"World Of Health Biotech Co., Ltd.",Mr. Kai Cui,Sales manager,86-10-66179934,,86-10-66503718,"216#No.66 Qianbanbijie,Xinjiekou,Xicheng,Beijing.China",100035,China,Beijing,Beijing,http://www.healthbiotech.net,http://healthbiotech.en.alibaba.com/contactinfo.html
"Chongqing Fangtong Animal Pharmaceutical Co., Ltd.",Mr. Jin Fu,manager,0086-28-87768389,15108367686,0086-23-46761200,"Banqiao Industrial Park, Rongchong, Chongqing, China // Room 906 Lijing Garden, No 59 Shiye Street, Chengdu, China",402460,China,Chongqing,Rongchang,http://www.fangtongpharm.com,http://veterinary.en.alibaba.com/contactinfo.html
"Xi'an DN Biology Co., Ltd.",Ms. Sophy zhang,sales manager,86-29-87322976,18992871335,86-29-87332667,"Room 311, Lianhu Road,Lianhu District, Xi'an ,710003 China",710003,China,Shaanxi,Xi'an,http://www.dnbiology.com,http://dnbiology.en.alibaba.com/contactinfo.html
"K-MED Co., Ltd.",Mr. karl zhang,Boss,0086-0514-85597669,17712283233,86-0514-87952542,"International Trade Building or Cetra Building, Yangzhou, Jiangsu",225000,China,Jiangsu,yangzhou,https://k-med.en.alibaba.com/,http://k-med.en.alibaba.com/contactinfo.html
"Hangzhou Panzhuo Technology Co., Ltd.",Ms. Shallen Shi,Foreign Trade Manager,86-571-89172927,008615858950848,,"Room 304,Building 8th,No. 181,Wuchang Road,Yuhang District,Hangzhou,China",310021,China,Zhejiang,Hangzhou,http://www.hzpanzhuo.com/,http://panjietrade.en.alibaba.com/contactinfo.html
"Shanghai Sunbright Industrial Co., Ltd.",Ms. Jane Song,,86-21-51880686,18616107538,86-21-37567558,"No. 588 Mingcheng Road, Fengxian Dristrict",,China,Shanghai,Shanghai,http://www.cnsunbright.com,http://cnsunbright.en.alibaba.com/contactinfo.html
"Guangzhou Berrcom Medical Device Co., Ltd.",Ms. Cathy Zhou,,0086-020-34803118,13600037008,,Panyu shiqiao,511400,China,Guangdong,Guangzhou,https://berrcom.en.alibaba.com,http://berrcom.en.alibaba.com/contactinfo.html
"Changchun Wancheng Bio-Electron Co., Ltd.",Ms. Yanru Zhang,In't Manager,0086-431-84859877,0086-13844803003,,"The Third Floor, No. 3 building, No.789 Shunda Road, Changchun, Jilin Province, China",130000,China,Jilin,ChangChun,http://www.ccwancheng.com,http://jlwancheng.en.alibaba.com/contactinfo.html
"Shandong Dolphinmed Technology Co., Ltd.",Wong Mike,,,,,,,China,,,http://www.dolphinmed.com,http://dolphinmed.en.alibaba.com/contactinfo.html
"Moorange Electronics Mfg (Shanghai) Co., Ltd.",Ms. Eileen Xu,Director,86-21-64989018,18916600623,,"No.335, Group2 Haishen, Haiqiao Rd, Huinan, Pudong District",201301,China,Shanghai,Shanghai,http://www.hiweigh.com,http://moorange.en.alibaba.com/contactinfo.html
"Wuhan Cozing Medical Devices Co., Ltd.",Ms. Lancy Wu,Sales manager,0086-27-59261771,008615997406605,,"Building 6 No.8 Optical Valley , East Lake New Technology Development Area",430074,China,Hubei,Wuhan,http://www.cozingmedical.com,http://cozingmedical.en.alibaba.com/contactinfo.html
"Shaanxi Julin Biotech Co., Ltd.",Ms. Tina Qiu,,86-29-86217573,15389227837,,"Wenjing Plaza, Fengcheng 11th Road",710016,China,Shaanxi,Xi'an,https://shop39706b4116g86.1688.com,http://sxjulingbiotech.en.alibaba.com/contactinfo.html
"Shanghai Je-See Intl Industry Co., Ltd.",Ms. Mia Yang,,86-21-59178729,008615921357946,,shanghai,200083,China,Shanghai,shangahi,,http://jesee.en.alibaba.com/contactinfo.html
"Shenzhen Z-Fine Smart Card Co., Ltd.",,,,,,,,China,,,http://www.smartcard-inlay.com,http://zfrfid.en.alibaba.com/contactinfo.html
"Jiangsu Steelland International Trade Co., Ltd.",Ms. vicky Zhu,,0086-513-88860168,,0086-513-88782598,"111,CHANGJIANG RD(W),",226600,China,Jiangsu,HAIAN,http://www.jssteelland.com,http://jssteelland.en.alibaba.com/contactinfo.html
"Hebei Addtie Biological Technology Co., Ltd.",Mr. John li,manager,0086-0311-13032648458,18131163296,0086-0311-82062017,"China (Mainland) Hebei shijiazhuang No.66 Yuhua Road Qiaoxi District, Shijiazhuang City, Hebei Province",050000,China,Hebei,shijiazhuang,http://hebeiaddtie.en.alibaba.com,http://hebeiaidite.en.alibaba.com/contactinfo.html
"Shanghai Bojin Electric Instrument & Device Co., Ltd.",Mr. Eric Bojin,,86-21-66526503,18217781671,86-21-66527103,"Room 606,Gonghexin Road",200070,China,Shanghai,Shanghai,http://www.bojin-medical.com,http://shbjyl.en.alibaba.com/contactinfo.html
Jiangsu Rice Microelectronics Inc.,Mr. Forrest Peng,,86-514-85775116,15190386455,,9 Mintai Road,,China,Jiangsu,Yizheng,http://www.daoyuanmicro.com,http://ricemicro.en.alibaba.com/contactinfo.html
"Shanghai Terrui International Trade Co., Ltd.",Mr. Kai Wang,Managing Director,0086-21-64953600,008613764679640,0086-21-64953307,"Rm 601,Building 30,No.69 Gui Qing Rd",200233,China,Shanghai,Shanghai,http://www.terrui.com,http://terrui.en.alibaba.com/contactinfo.html
"Shijiazhuang Elegant I & E Trade Co., Ltd.",Ms. Linda Liu,sales manager,0086-311-85022300,008613831103793,,gaocheng xingan,050200,China,Hebei,shijiazhuang,http://www.sjz-jd.com,http://sjzelegant.en.alibaba.com/contactinfo.html
"Zhejiang Huafu Medical Equipment Co., Ltd.",Ms. Julian Yang,Sales Manager,0086-0573-85963333,15888222810,,"688 Xinxing 1st Rd.,",314200,China,Zhejiang,"Pinghu, Jiaxing City",http://www.huafuzj.com,http://huafuzj.en.alibaba.com/contactinfo.html
"Xi'an Sgonek Biological Technology Co., Ltd.",Ms. Jessica Fang,General Manager,86-029-61856331,15529673013,,"Room 2501 building No.1,DingZhengDaDu Cheng Plot, FengCheng 8th road,Economic Technological And Development Zone,Xi'an City",710000,China,Shaanxi,Xi'an,http://www.sgonekbio.com,http://sgonekbio1.en.alibaba.com/contactinfo.html
"Jining Bafang Mining Machinery Group Co., Ltd.",Mr. Tom Chen,Sales manager,86-537-2289978,0086-13165182353,86-537-2289978,"No 18 0f JinYu Road ,Jining City, Shandong P.R, China",272000,China,Shandong,jining,http://www.sdbafang.com,http://bfmachine.en.alibaba.com/contactinfo.html
"Zhuhai Yushi Medical Technology Co., Ltd.",Ms. kathy lai,Oversea marketing supervisor,86-756-6910015,008613075690010,,"Zone B, 6th Floor, 5# Jinshan 2nd Lane, Qianshan",519070,China,Guangdong,Zhuhai,http://www.yushiyl.com,http://ysyl.en.alibaba.com/contactinfo.html
"Yancheng Kellyunion Import And Export Co., Ltd.",Mr. Alex Huang,General Manager,86-515-88322364,15261999979,86-515-88322364,"BUILDING 2,NO 17 YANDU EAST ROAD,XINHE STREET CHENGNAN DISTRICT ,YANCHENG,JIANGSU",224005,China,Jiangsu,yancheng,http://kellyunion.com,http://cnkellyunion.en.alibaba.com/contactinfo.html
"Jiangsu Rooe Medical Technology Co., Ltd.",Ms. Doris liu,Marketing Manager,0086-512-58674376,18962287398,0086-512-58810663,"Floor 13th,Guotai New World Plaza, No19, East Renmin Road",215600,China,Jiangsu,Zhangjiagang,http://www.rooemed.com,http://rooe.en.alibaba.com/contactinfo.html
"Hubei YJT Technology Co., Ltd.",Ms. Judy Zeng,Manager,86-027-51231823,86-18271841197,,"Room 1-8, 8/F, Block 7, Guannan Fuxing Pharmaceutical Park, No. 62, Guanggu Avenue, Donghu High-Tech Development Zone",,China,Hubei,Wuhan,http://hnc.cn,http://hbyjt.en.alibaba.com/contactinfo.html
"Shenzhen Element Medical Technology Co., Ltd.",Ms. Cecilia Tang,Director,86-755-21004767,86-13544287232,86-755-29188155,"1th Block,Shijing Industrial Zone, Pingshan District, Shenzhen",518109,China,Guangdong,Shenzhen,http://www.element-medical.com,http://yqbiotech.en.alibaba.com/contactinfo.html
"Changzhou Hener Weighing Equipment Co., Ltd.",Ms. Jenny Jiang,Sales Manager,86-519-86313756,0086 13776877830,86-519-86313756,"Hongqi Village,Qianhuang Town,Wujin District,Changzhou City,Jiangsu Province,China",213100,China,Jiangsu,Changzhou,http://www.chinahener.com,http://hener.en.alibaba.com/contactinfo.html
"Xi'an Benherb Biotech Co., Ltd.",Ms. Sabrina He,,86-029-81147395,,,Tangyan road,710065,China,Shaanxi,xi'an,http://benherb.com,http://bsbio.en.alibaba.com/contactinfo.html
"Henan Youwo Medical Equipment Co., Ltd.",Mr. Youwo Medical,Sales director,86-0371-55682257,008613598821989,,Ruida Road,450000,China,Henan,zhengzhou,http://www.youwomedical.com,http://hnyouwo.en.alibaba.com/contactinfo.html
"Weifang Longstar Economy And Trading Co., Ltd.",Mr. Jordan Zhang,Sales Manager,86-536-8500757,18660630765,86-536-8520756,"Room1228-1229, Central Living City Building, No.4778 Shengli East Street, Kuiwen District",260141,China,Shandong,Weifang,http://www.wfliangdachem.cn,http://wfliangda.en.alibaba.com/contactinfo.html
"Qingdao Fudawang Industry And Trade Co., Ltd.",Ms. Mary Sun,Sales Manager,86-532-88283112,8613864264992,,"DAGUHE INDUSTRIAL PARK, LIGEZHUANG TONWN",266316,China,Shandong,QINGDAO JIAOZHOU,,http://fudawang.en.alibaba.com/contactinfo.html
"Luoyang Laipson Information Technology Co., Ltd.",Mr. Guidong Liu,International trade manager,86-0379-69955056,86 187 3625 2780,86-0379-65619191,N3 Peony Road West of Luolong Technology Zone,471000,China,Henan,Luoyang,http://laipson.com/English/,http://lylaipson.en.alibaba.com/contactinfo.html
"Shenyang Aerti Tech Co., Ltd.",Ms. Abby G,Sales Man,86-024-25335449,13840237929,86-024-25335411,NO.30 HUAHAI ROAD ECONOMIC AND TECHNOLOGICAL DEVELOPMENT AREA SHENYANG,110141,China,Liaoning,Shenyang,http://www.airtech-med.com,http://aerti.en.alibaba.com/contactinfo.html
"Wuhan Atang Technology Co., Ltd.",Ms. Tina Tang,,86-27-87345075,,,"Room 412-415, 4th Floor, Building 10, Optical Valley Energy Saving And Environmental Protection Industrial Park, No. 308, Optical Valley Avenue, Donghu New Technological Development Area",430000,China,Hubei,Wuhan,http://www.atanghealth.com,http://atanglaser.en.alibaba.com/contactinfo.html
"Changchun Merydi Bio-Tech Co., Ltd.",Ms. yu wang,Manager,0086-431-84859877,13844803003,,No. 68 chaoqun street,130000,China,Jilin,Changchun,http://merydi.en.alibaba.com,http://merydi.en.alibaba.com/contactinfo.html
"Xiamen Kuanyi Electronic Technology Co., Ltd.",Ms. Anny Jau,Sales Manager,86-0592-6686182,86-592-6686182,86-0592-6156976,"UNIT 615A, 6/F, ZHONG TIE FORTUNE PLAZA NO.398 JIAHE ROAD, XIAMEN , FUJIAN CHINA",361009,China,Fujian,Xiamen,http://www.kuanyi.com,http://kuanyi.en.alibaba.com/contactinfo.html
"Xi'an Julong Bio-Tech Co., Ltd.",Ms. Ellen Leen,,0086-029-83614387,18729964529,,Ba Qiao Street,710000,China,Shaanxi,Xi'an,http://www.biojulong.en.alibaba.com,http://biojulong.en.alibaba.com/contactinfo.html
"Hubei Vanz Pharm Co., Ltd.",Ms. lansky Du,Marketing manager,86-27-84492310,008618071739296,86-27-84492310,"Wuhan Economic and Technological Development Zone WuHan City, Hubei Province, China. PostalCode 430056",430056,China,Hubei,Wuhan,http://www.vanzpharm.com,http://vanzpharm.en.alibaba.com/contactinfo.html
"Jiaxing Heao Medical Equipment Co., Ltd.",Ms. jessica yang,sales,86-573-85076991,18367343839,86-573-85076991,NO.68 DUANSHU ROAD,314200,China,Zhejiang,pinghu,http://www.he-ao.cn,http://heaomedical.en.alibaba.com/contactinfo.html
"Fuzhou Hedao Trade Co., Ltd.",Mr. Michael Jim,Manager,86-591-88280227,13599065003,,"Qun Sheng Guo Ji,817South Rd, Taijiang District, Fuzhou, China.350011",350011,China,Fujian,Fuzhou,http://www.meter2u.com,http://meter2u.en.alibaba.com/contactinfo.html
"Zhuhai Yushi Medical Technology Co., Ltd.",Ms. kathy lai,Oversea marketing supervisor,86-756-6910015,008613075690010,,"Zone B, 6th Floor, 5# Jinshan 2nd Lane, Qianshan",519070,China,Guangdong,Zhuhai,http://www.yushiyl.com,http://ysyl.en.alibaba.com/contactinfo.html
"Yancheng Kellyunion Import And Export Co., Ltd.",Mr. Alex Huang,General Manager,86-515-88322364,15261999979,86-515-88322364,"BUILDING 2,NO 17 YANDU EAST ROAD,XINHE STREET CHENGNAN DISTRICT ,YANCHENG,JIANGSU",224005,China,Jiangsu,yancheng,http://kellyunion.com,http://cnkellyunion.en.alibaba.com/contactinfo.html
"Qingdao Luckmed Supplies Co., Ltd.",Ms. Emily Liang,President,0086-532-87620082,18605320580,,"No.2,Heilongjiangnan Road",266199,China,Shandong,Qingdao,http://www.luckmed.com,http://luckmed.en.alibaba.com/contactinfo.html
"Hubei YJT Technology Co., Ltd.",Ms. Judy Zeng,Manager,86-027-51231823,86-18271841197,,"Room 1-8, 8/F, Block 7, Guannan Fuxing Pharmaceutical Park, No. 62, Guanggu Avenue, Donghu High-Tech Development Zone",,China,Hubei,Wuhan,http://hnc.cn,http://hbyjt.en.alibaba.com/contactinfo.html
"Shenzhen Zhonghao Biological Electronics Co., Ltd.",Ms. Rose Tian,Manager,86-0755-26408541,19925212465,,"2nd Floor, Building A (Plant), 2026 Songbai Road (Tongkangfu Industrial Park), Shiyan Street, Bao'an District,",518108,China,Guangdong,ShenZhen,http://www.sinoheromed.com/,http://sinehero.en.alibaba.com/contactinfo.html
"Hangzhou Gemai Electronics Co., Ltd.",Mr. Robert Chao,,86-571-88062378,,,12 Juyuan Road,,China,Zhejiang,Hangzhou,http://www.gromyscale.com,http://gscale.en.alibaba.com/contactinfo.html
"Suzhou Orthomed International Business Co., Ltd.",Mr. David Lu,General Manager,0086-512-58799232,"18915469998,1377",,Oriental Plaza,215600,China,Jiangsu,Zhang Jiagang,http://www.szorthomed.com,http://orthomed.en.alibaba.com/contactinfo.html
"Hebei Crovell Biotech Co., Ltd.",Ms. Lily Li,Sales Manager,86-199-30501653,8619930501653,,yuhua road (Whatsapp +8619930501653,052000,China,Hebei,shijiazhuangshi (WICKR: crovellpharm,http://www.crovellbio.com,http://crovellpharm.en.alibaba.com/contactinfo.html
"Kono Chem Co., Ltd.",Ms. Sarah Shi,Sales Manager,86-29-86107037-8015,13289246953,86-29-81330164,No 11 Daqing Rd,710082,China,Shaanxi,Xi'an,http://www.konochemical.com,http://konochemical.en.alibaba.com/contactinfo.html
"Shanghai Guangzheng Medical Equipment Co., Ltd.",Ms. Bessie He,export manager,86-021-62500692,86-13472711742,86-021-62500691,"No.288 Changhe Rd., Shanghai",200331,China,Shanghai,Shanghai city,http://shanghaiguangzheng.en.alibaba.com/,http://shanghaiguangzheng.en.alibaba.com/contactinfo.html
"Shaanxi Kang New Pharmaceutical Co., Ltd.",Ms. Angelia zhao,,86-029-81114685,+008615891495653,,"an Room3-3-0816, i-city, No.11, Tangyan South Road, Gaoxin District",710075,China,Shaanxi,xi'an,http://www.kxyyjt.com,http://kxye.en.alibaba.com/contactinfo.html
"Nanjing 3H Medical Products Co., Ltd.",Mr. Lian Oscar,global sales director,86-25-57885555,15021916018,86-25-57357857,"No. 5, Zhushan Road, GaoChun Industrial Park, Nanjing",211300,China,Jiangsu,Nanjing,http://www.3hcorp.com/en,http://3hmedical.en.alibaba.com/contactinfo.html
"Guangzhou Top Medical Equipment Co., Ltd.",Mr. Steven Han,,86-020-80541080,,,"Nanda Road,Panyu District",,China,Guangdong,Guangzhou,http://top-medical3.en.alibaba.com,http://top-medical3.en.alibaba.com/contactinfo.html
"Shenzhen Champion Empire Technology Co., Ltd.",Mr. David Li,,86-0755-32904660,,,"3rd floor, No.2, A zone,Shangxue technology park, Bantian street, Longgang district",,China,Guangdong,shenzhen,http://www.champion-empire.com,http://szchierda.en.alibaba.com/contactinfo.html
